,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
924,425,17-1001,2012,75.0,1,107.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,10,2,3,4,3,5,3,3,35434,35160,200,529,30890,110,869,920,36572
925,314,17-2000,2012,119.0,1,120.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,13,2,2,4,2,5,3,3,23117,22130,100,-249,25860,165,535,542,13370
926,751,17-1104,2012,498.0,1,314.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,15779,12590,0,326,11550,230,878,886,568164
927,113,17-104,2012,185.0,1,208.0,1,21,6,1,0,0,3,2,2,1,1,1,6,3,29,1,2,1,2,5,3,3,81,360,200,-794,200,0,288,315,8067
928,286,17-2300,2012,75.0,1,87.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,24,1,1,2,2,5,3,3,1287,8350,0,-234,5250,300,561,531,19960
929,815,17-1205,2012,103.0,1,96.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,15,2,1,2,2,4,3,3,5382,11370,100,-179,8660,230,327,356,263936
930,668,17-1001,2012,79.0,1,129.0,1,21,5,1,0,0,3,2,2,2,1,1,7,2,25,1,1,1,1,4,3,3,7373,8940,0,-17,9690,107,46,51,26166
931,135,39-1500,2012,50.0,1,38.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,23,1,1,1,2,4,3,3,17095,26140,0,120,24430,468,308,369,15366
932,185,39-1700,2012,102.0,1,138.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,11,2,1,2,2,4,3,3,8648,10540,100,-26,13560,311,155,179,160899
933,736,17-1300,2012,76.0,1,91.0,1,21,6,1,0,0,3,2,2,2,1,1,6,3,30,1,2,2,1,5,3,1,139,30,200,-666,50,0,434,438,1163869
934,459,39-2300,2012,46.0,1,27.0,1,21,5,1,0,0,3,2,2,1,1,1,6,2,19,2,2,2,2,5,3,3,19266,4580,100,-1193,13380,460,113,148,699601
935,46,17-2200,2012,178.0,1,151.0,1,21,6,1,0,0,3,2,2,2,1,1,8,2,17,1,2,4,3,5,3,3,13246,18150,0,-344,21350,160,759,756,53618
936,994,39-2000,2012,23.0,1,33.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,18,2,2,3,2,5,3,3,5403,3440,100,-852,5520,455,521,514,1039090
937,808,17-1001,2012,17.0,1,33.0,1,21,6,1,0,0,3,2,2,2,1,1,5,2,23,2,1,3,2,5,3,3,7256,2640,600,-180,2460,325,165,140,88284
938,740,17-2000,2012,194.0,1,449.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,15,1,3,2,2,5,3,3,5990,8030,0,58,6690,489,1393,1424,637211
939,928,17-1300,2012,84.0,1,80.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,15,2,2,3,2,5,2,3,3038,1140,0,-73,3220,356,0,0,76318
940,75,17-202,2012,108.0,1,151.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,17,2,2,1,2,5,3,3,6584,10780,100,318,8910,312,1193,1205,89730
941,149,17-1300,2012,36.0,1,65.0,1,21,6,1,0,0,3,2,2,2,1,1,7,3,30,1,1,1,1,4,3,3,2608,1610,100,726,2300,215,0,0,231584
942,210,17-202,2012,36.0,1,34.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,20,1,2,1,2,5,3,3,3256,3060,0,727,4610,102,240,251,35026
943,185,17-1001,2012,96.0,1,112.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,17,2,3,4,3,4,3,3,14613,10610,100,21,9910,105,608,609,32722
944,393,39-1803,2012,73.0,1,79.0,1,21,6,1,0,0,3,1,1,2,1,1,6,3,30,1,1,1,1,5,3,3,2899,4510,0,326,4200,135,0,0,655543
945,369,17-202,2012,299.0,1,170.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,15,2,2,4,2,5,3,3,11655,17940,200,-191,23310,308,1248,1269,755585
946,740,17-1001,2012,116.0,1,86.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,15,2,2,1,1,4,3,3,15558,8010,200,82,9920,148,942,971,606895
947,219,17-202,2012,354.0,1,202.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,13,2,2,4,2,5,3,3,9204,5590,0,-747,7210,316,236,227,337596
948,546,39-4603,2012,170.0,1,132.0,1,21,5,1,0,0,3,1,2,1,1,1,7,2,16,2,1,2,2,5,2,3,24100,30850,0,578,33200,322,341,343,1205399
949,772,17-2000,2012,46.0,1,14.0,1,21,6,1,0,0,3,2,2,1,1,1,6,3,25,1,1,1,1,5,3,3,9560,5620,100,-112,6630,0,139,171,1092227
950,692,17-1300,2012,86.0,1,134.0,1,21,6,1,0,0,3,1,1,2,1,1,6,3,27,1,1,1,1,4,3,3,3981,6900,200,-389,7470,165,163,109,751079
951,856,39-4603,2012,63.0,1,95.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,16,2,2,1,2,4,3,3,5151,3510,200,-512,3300,408,716,698,755836
952,129,17-202,2012,32.0,1,42.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,3,4,3,5,3,3,37848,42390,200,-38,38600,352,774,806,189117
953,308,39-4000,2012,300.0,1,245.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,3,5,3,3,19295,21160,200,240,23790,257,554,586,33572
954,756,17-104,2012,70.0,1,95.0,1,21,6,1,0,0,3,2,2,2,1,1,5,1,13,2,2,3,3,4,3,3,1621,5490,100,-790,3170,303,1040,1051,337937
955,707,39-1700,2012,80.0,1,79.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,18,2,2,3,2,5,3,3,2262,7460,0,-495,3180,330,1275,1246,1129766
956,226,17-1001,2012,94.0,1,110.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,13,2,2,3,2,5,3,3,3273,6840,0,830,5030,269,754,789,168057
957,384,39-300,2012,123.0,1,108.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,6723,6440,0,263,10150,67,1208,1260,282694
958,531,17-1300,2012,78.0,1,83.0,1,21,6,1,0,0,3,2,2,2,1,1,9,2,20,2,1,2,2,4,3,3,3164,7250,300,142,4930,0,510,495,20400
959,516,17-104,2012,93.0,1,95.0,1,21,6,1,0,0,3,2,1,1,1,1,7,2,17,2,2,4,2,5,3,3,14182,15040,0,155,18430,389,755,772,416717
960,688,39-1700,2012,103.0,1,135.0,1,21,6,1,0,0,3,2,1,1,2,1,7,3,30,1,1,1,1,4,3,3,677,530,100,-309,360,263,0,0,230140
961,801,17-2601,2012,152.0,1,190.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,3,4,3,4,3,3,15070,23590,0,-493,23800,175,2255,2304,194588
962,747,17-1205,2012,51.0,1,60.0,1,21,6,1,0,0,3,2,1,1,1,1,5,1,10,2,2,4,3,5,3,3,3057,3560,0,-109,4470,501,433,424,16140
963,278,39-2000,2012,13.0,1,26.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,20,2,2,1,1,5,3,3,9561,8150,0,601,6440,321,0,0,14
964,392,17-2200,2012,541.0,1,420.0,1,21,6,1,0,1,3,1,1,1,1,1,6,2,22,2,2,1,1,4,3,3,4881,2820,200,-141,4120,12,723,745,533055
965,539,39-4000,2012,38.0,1,64.0,1,21,6,1,0,0,3,1,1,2,1,1,7,3,26,1,2,3,2,5,3,3,264,1750,0,178,980,79,28,0,686267
966,650,17-1104,2012,94.0,1,115.0,1,21,6,1,0,0,3,2,2,2,1,1,5,1,13,2,2,4,2,5,3,3,18565,16710,0,-275,17410,348,503,493,892999
967,309,17-2100,2012,257.0,1,253.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,2,5,3,3,21419,24810,0,39,18290,415,959,976,265871
968,699,39-2800,2012,264.0,1,369.0,1,21,6,1,0,1,3,2,2,1,1,1,7,1,11,2,2,2,1,5,3,3,7303,9150,0,-536,9900,501,1238,1257,1043591
969,6,17-1001,2012,206.0,1,655.0,1,21,6,1,0,0,3,2,1,1,1,1,10,1,10,2,2,4,2,5,3,3,5512,1810,0,674,2290,221,989,982,86286
970,614,17-3525,2012,109.0,1,67.0,1,21,6,1,0,1,3,2,2,1,1,1,6,2,16,2,3,4,3,5,3,3,4587,5840,0,270,9180,252,404,414,868934
971,159,17-2100,2012,154.0,1,232.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,16,2,1,1,1,4,3,3,4461,5640,100,-694,5850,266,95,126,557714
972,742,17-2100,2012,55.0,1,48.0,1,21,6,1,0,0,3,2,2,2,1,1,7,3,27,1,1,1,1,5,3,3,3845,6020,0,-923,4890,0,277,302,510057
973,858,39-2300,2012,48.0,1,27.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,18,2,1,1,1,4,3,3,17160,11650,0,-439,19850,348,0,0,1004675
974,396,17-3420,2012,33.0,1,56.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,2,2,5,3,3,5030,2830,0,206,4800,277,668,682,1026249
975,646,17-2100,2012,61.0,1,81.0,1,21,6,1,0,0,3,2,2,2,1,1,8,2,16,2,2,4,3,4,3,3,1738,6400,0,-368,5350,332,1006,1050,83123
976,734,39-2700,2012,72.0,1,132.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,16,2,1,3,2,5,3,3,2341,1340,0,-198,2040,303,555,624,1072249
977,632,39-1700,2012,37.0,1,14.0,1,21,5,1,0,0,3,2,2,1,2,1,6,2,22,1,2,3,2,5,3,3,8525,4400,0,-490,4660,35,742,733,1132446
978,717,17-2000,2012,39.0,1,35.0,1,21,6,1,0,0,3,1,2,1,1,1,7,1,12,2,2,3,2,5,3,3,50921,44500,0,-317,46340,208,1092,1103,820397
979,469,17-1204,2012,185.0,1,153.0,1,21,6,1,0,0,3,2,2,2,1,1,6,2,25,1,2,3,3,5,3,3,7851,11200,0,641,9910,346,146,174,667301
980,485,17-2801,2012,233.0,1,290.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,15,2,1,3,3,5,3,3,1098,850,200,487,840,213,191,212,238984
981,340,39-2800,2012,86.0,1,81.0,1,21,5,1,0,0,3,2,2,2,1,1,7,2,19,2,1,1,2,3,3,3,1326,750,200,956,2940,144,0,0,857983
982,174,17-2000,2012,169.0,1,160.0,1,21,6,1,0,0,3,1,2,2,1,1,9,3,29,1,1,1,1,4,2,3,10543,7600,0,-52,5800,201,478,488,84811
983,723,39-2000,2012,29.0,1,54.0,1,21,6,1,0,1,3,1,1,1,1,1,5,2,16,2,2,3,3,4,3,3,3660,7430,0,11,5050,217,1260,1275,190634
984,724,39-2000,2012,139.0,1,151.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,16,2,1,2,2,4,3,3,11807,16820,0,-60,11580,224,0,0,1112178
985,668,17-2000,2012,333.0,1,395.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,2,2,4,3,5,3,3,47084,33370,100,141,40220,208,1131,1145,995953
986,539,39-2300,2012,143.0,1,194.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,3,5,3,3,17652,19590,0,-933,20020,352,1342,1360,1004446
987,137,39-300,2012,144.0,1,144.0,1,21,6,1,0,0,3,1,1,1,1,1,5,3,30,1,1,2,2,4,3,3,1262,1780,100,-388,1980,92,0,0,53954
988,290,17-104,2012,103.0,1,195.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,10,2,3,3,3,4,3,3,13850,9140,0,111,11300,351,954,1006,7426
989,844,39-4603,2012,92.0,1,174.0,1,21,6,1,0,0,3,1,1,1,1,1,7,2,19,2,2,4,3,5,3,3,15500,25870,0,-157,18130,263,353,353,820087
990,586,17-2100,2012,318.0,1,334.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,3,4,3,5,3,3,34149,20270,0,152,23980,501,1720,1732,1137823
991,292,39-5402,2012,156.0,1,230.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,3,4,3,5,3,3,26502,22850,300,-465,24830,359,1832,1868,27791
992,652,17-202,2012,49.0,1,96.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,2,2,4,3,5,3,3,21546,31440,100,-74,26260,0,904,942,1022852
993,13,17-104,2012,29.0,1,28.0,1,21,6,1,0,1,3,1,1,1,1,1,6,2,17,2,2,1,2,4,3,3,8902,6260,200,886,10410,48,11,36,10253
994,956,39-100,2012,35.0,1,28.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,15,2,1,3,2,4,3,3,14058,9530,300,194,8970,145,834,865,602767
995,763,17-2100,2012,78.0,1,65.0,1,21,6,1,0,0,3,2,2,1,1,1,7,3,30,1,1,2,2,5,3,3,4240,5290,0,1330,5130,234,0,0,249163
996,759,17-1205,2012,155.0,1,137.0,1,21,6,1,0,0,3,2,2,1,1,1,7,1,10,2,2,4,3,5,3,3,2974,14110,0,-160,10090,358,1599,1602,93014
997,651,17-1602,2012,209.0,1,201.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,19,1,2,4,2,5,3,3,16953,16220,100,908,14510,275,370,370,279946
998,800,17-202,2012,52.0,1,46.0,1,21,6,1,0,0,3,2,2,1,1,1,5,2,21,2,1,1,1,5,3,3,2957,1330,0,-37,2130,242,6,0,1139583
999,509,17-2200,2012,94.0,1,135.0,1,21,6,1,0,0,3,1,1,1,1,1,7,3,27,1,2,3,2,4,2,3,1945,350,0,144,1360,0,65,63,1201015
