,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
1739,1095,39-1000,2012,104.0,1,135.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,10,1,1,3,3,5,2,2,29115,13430,0,19,80400,138,693,1410,60453
1740,87,17-3401,2012,74.0,3,23.0,1,21,6,1,0,0,3,1,1,2,1,1,6,2,30,1,1,1,1,4,3,3,-489,1450,0,3,-1340,97,25,0,372971
1741,331,17-3307,2012,103.0,1,69.0,1,21,5,1,0,0,3,1,1,2,1,1,5,2,30,1,1,1,1,4,3,2,188,1540,0,3,-130,0,0,0,513149
1742,219,39-5700,2012,47.0,1,109.0,1,21,6,1,0,0,2,1,1,1,1,1,6,3,29,1,1,1,1,5,2,2,-422,1660,0,-2,7460,378,0,19,413267
1743,0,17-2501,2012,49.0,1,185.0,1,21,5,1,0,0,3,2,2,1,1,1,9,1,10,1,1,3,3,4,2,3,30093,6080,0,-4,11700,43,689,710,985149
1744,762,17-1105,2012,31.0,1,144.0,1,23,6,1,0,0,3,2,1,2,1,1,9,1,10,1,1,3,2,5,2,2,25907,4890,0,16,17940,112,663,705,825687
1745,2431,17-104,2012,26.0,1,155.0,1,21,6,1,0,0,2,2,2,2,1,1,6,1,10,2,2,2,1,4,2,3,-85,9490,0,20,15370,37,3,0,177311
1746,931,17-3202,2012,73.0,1,9.0,1,22,5,1,0,0,3,1,2,2,1,1,6,1,10,2,1,4,2,4,2,3,24463,33120,0,1,37720,100,2050,4,107798
1747,239,39-2300,2012,47.0,1,99.0,1,22,5,1,0,0,3,1,1,1,1,1,10,1,10,2,1,4,2,5,2,2,21897,6000,0,4,13830,373,1961,1726,704400
1748,291,39-1700,2012,213.0,1,126.0,1,22,5,1,0,0,3,1,1,2,1,1,6,2,20,1,1,1,1,3,2,2,925,1740,0,0,1240,336,15,26,629371
1749,248,17-2501,2012,90.0,1,224.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,2,4,2,5,3,3,5926,45350,0,0,480,169,705,558,293493
1750,82,17-1701,2012,145.0,1,58.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,1,2,5,3,3,6573,48240,0,-17,1160,84,0,1473,321373
1751,491,39-100,2012,43.0,1,70.0,1,24,6,1,0,0,3,1,1,1,1,1,10,1,10,2,2,4,2,5,2,2,13337,20780,0,35,25270,99,645,1650,717936
1752,433,39-1805,2012,53.0,1,91.0,1,21,5,1,0,0,3,1,1,2,1,1,5,2,30,1,1,1,1,2,2,3,796,1100,0,6,-830,67,32,876,863321
1753,374,17-3526,2012,165.0,1,57.0,1,24,5,1,0,0,2,2,1,1,1,1,6,1,10,1,1,4,3,5,2,2,15694,9700,0,29,60250,379,965,639,1033713
1754,598,39-1400,2012,462.0,3,43.0,1,21,5,1,0,0,3,1,2,1,1,1,6,2,30,1,1,1,1,4,2,3,1001,3050,0,5,8560,336,0,0,521664
1755,171,39-2500,2012,52.0,1,200.0,1,22,5,1,0,0,3,1,2,2,1,1,7,1,10,2,1,4,3,5,3,3,22552,23260,0,-14,27080,133,1853,810,594865
1756,2447,17-2200,2012,69.0,1,51.0,1,23,6,1,0,0,3,1,1,1,1,1,10,1,10,2,2,4,2,5,2,2,6724,29810,0,-4,23450,329,673,1524,744016
1757,1450,17-2400,2012,78.0,1,76.0,1,21,5,1,0,0,3,1,2,2,1,1,6,1,10,2,1,3,2,4,3,3,47848,53340,0,-9,8000,36,1157,658,496140
1758,580,17-1500,2012,161.0,1,90.0,1,22,5,1,0,0,3,2,2,2,1,1,9,1,10,2,1,4,1,4,3,2,16653,46850,0,17,26410,144,694,680,156731
1759,1156,39-5000,2012,29.0,1,74.0,1,22,6,1,0,0,3,1,1,2,1,1,10,1,10,1,2,4,2,3,3,3,13730,2840,0,-1,13950,101,691,1574,827838
1760,1026,39-300,2012,76.0,1,88.0,1,23,6,1,0,0,2,2,1,1,1,1,5,1,10,1,1,1,2,5,2,2,29278,22370,0,-7,70680,277,822,709,472684
1761,1700,17-1900,2012,52.0,1,56.0,1,22,6,1,0,0,3,1,1,1,1,1,5,1,10,1,2,4,2,5,2,2,19794,28740,0,-5,24350,0,2165,1655,137690
1762,1492,17-3502,2012,180.0,1,30.0,1,21,6,1,0,0,3,1,1,2,1,1,5,2,30,1,1,1,1,3,2,1,-671,2280,0,4,-160,376,30,31,491365
1763,1297,17-3416,2012,127.0,1,52.0,1,21,6,1,0,0,3,1,1,2,1,1,5,2,10,2,1,3,3,5,2,3,1220,5650,0,-29,12810,144,2181,757,328024
1764,2444,39-5000,2012,61.0,1,120.0,1,21,6,1,0,0,3,1,1,1,1,1,9,1,10,2,1,4,2,5,2,2,13903,11050,0,-3,7150,320,1452,714,104854
1765,0,17-3207,2012,232.0,1,251.0,1,23,6,1,0,0,3,2,2,1,1,1,9,1,10,1,1,4,2,5,2,2,33609,24460,0,8,18840,331,867,879,866980
1766,1666,39-5504,2012,52.0,3,80.0,1,21,5,1,0,0,3,2,1,1,1,1,9,1,10,2,1,4,2,5,3,2,-468,45370,0,18,16510,39,662,285,437513
1767,414,39-5403,2012,378.0,2,176.0,1,21,6,1,0,0,3,2,1,2,2,1,5,3,30,1,1,1,1,4,2,1,375,2640,0,-4,1030,0,16,9,417562
1768,0,17-1001,2012,103.0,1,84.0,1,22,5,1,0,0,3,1,1,1,1,1,9,1,10,2,1,4,2,5,2,2,21962,2100,0,-5,18950,83,2338,1120,885417
1769,740,39-2200,2012,81.0,1,86.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,2,1,4,2,5,3,2,2379,13650,0,-9,16720,164,734,0,862230
1770,5,39-2800,2012,106.0,1,106.0,1,21,5,1,0,0,3,2,1,1,1,1,10,1,10,2,2,4,3,5,2,3,11792,24700,0,1,6860,35,783,852,566945
1771,1227,17-3203,2012,54.0,1,102.0,1,21,6,1,0,0,3,1,2,1,1,1,7,1,12,2,1,4,2,5,3,3,10922,17110,0,-2,15270,476,5,623,124717
1772,2354,17-1602,2012,37.0,1,62.0,1,21,5,1,0,0,2,1,1,2,1,1,5,1,10,2,1,4,2,5,2,2,5412,21450,0,625,16970,477,1366,697,619670
1773,208,39-2700,2012,119.0,1,162.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,1,4,2,5,2,2,25252,41450,0,28,19110,70,1849,697,937493
1774,93,39-3300,2012,126.0,1,101.0,1,23,5,1,0,0,3,1,1,2,1,1,10,1,10,2,1,4,2,4,2,2,12534,25980,0,4,9460,58,2345,777,739504
1775,1832,17-3309,2012,97.0,1,103.0,1,21,6,1,0,0,3,1,1,2,1,1,5,1,10,2,1,4,2,4,3,2,31095,19960,0,26,710,62,1868,686,209556
1776,438,17-3414,2012,41.0,1,78.0,1,23,6,1,0,0,3,1,1,1,1,1,6,1,10,2,2,4,2,5,2,2,6475,16920,0,2,3630,363,888,573,696025
1777,132,39-1200,2012,50.0,2,116.0,1,21,5,1,0,0,3,1,1,2,1,1,5,3,20,2,1,1,1,4,3,3,1081,38510,0,-1,10050,7,2,0,470378
1778,433,17-401,2012,78.0,1,214.0,1,22,5,1,0,0,3,1,2,1,1,1,6,1,10,1,1,4,2,5,2,3,31847,9960,0,9,27710,70,674,478,681377
1779,839,17-104,2012,15.0,1,57.0,1,21,5,1,0,0,3,1,2,2,1,1,5,1,10,2,1,4,2,4,3,2,28751,31680,0,9,6880,115,741,665,662528
1780,1307,17-202,2012,29.0,1,31.0,1,23,6,1,0,0,3,2,2,1,1,1,5,1,10,1,2,4,3,5,2,2,1280,17660,0,-21,5230,36,1572,1048,812817
1781,476,39-2700,2012,172.0,1,30.0,1,22,5,1,0,0,4,1,1,2,1,1,6,2,30,1,1,1,1,2,2,2,-499,1850,0,7,420,0,10,0,354968
1782,970,39-1100,2012,91.0,1,38.0,1,22,5,1,0,0,3,1,2,2,1,1,8,1,10,2,2,3,2,5,2,3,31246,29570,0,8,17270,492,750,504,904502
1783,832,39-3500,2012,14.0,1,99.0,1,23,5,1,0,0,3,2,1,2,1,1,6,1,10,1,1,4,3,5,2,2,17326,12460,0,2,10330,296,716,1615,871528
1784,1248,17-3421,2012,134.0,2,84.0,1,22,5,1,0,0,3,2,1,1,1,1,7,3,29,1,1,1,1,3,2,1,2063,2300,0,9,2440,483,5,8,459926
1785,59,39-4603,2012,48.0,4,87.0,1,23,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,3,2,4,3,2,10225,16170,0,7,20840,67,2064,999,69731
1786,0,17-2000,2012,90.0,1,44.0,1,22,5,1,0,0,3,1,1,2,2,1,5,1,10,2,1,3,2,5,2,3,9432,5700,0,12,33970,498,895,668,698066
1787,1511,39-1801,2012,104.0,1,196.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,20,1,1,1,2,4,2,3,-136,32750,0,0,-300,0,24,0,430106
1788,1869,17-2700,2012,47.0,1,69.0,1,21,5,1,0,0,3,2,2,2,1,1,5,1,10,2,1,4,2,4,3,2,22445,26800,0,-6,9760,119,749,1332,273066
1789,226,17-1205,2012,44.0,1,152.0,1,21,6,1,0,0,3,2,1,2,1,1,5,1,10,2,1,3,2,5,3,2,54815,36160,0,23,10820,80,1527,764,634024
1790,2418,17-3008,2012,80.0,1,101.0,1,21,6,1,0,0,3,1,2,2,1,1,5,3,29,2,2,1,1,5,2,3,-656,23840,0,-2,460,21,704,34,413417
1791,2329,39-4700,2012,31.0,1,108.0,1,22,6,1,0,0,3,2,2,2,1,1,5,1,10,2,2,4,2,4,2,2,27280,21680,0,20,10660,108,832,790,293059
1792,2530,17-300,2012,35.0,2,74.0,1,22,6,1,0,0,3,1,1,1,1,1,6,2,30,1,1,1,1,5,2,2,-445,150,0,6,4390,136,49,6,886915
1793,2115,39-4603,2012,65.0,1,94.0,1,21,5,1,0,0,3,1,1,2,2,1,5,2,10,2,1,1,2,5,2,2,2766,2760,0,7,14820,33,31,0,1074629
1794,1268,17-2200,2012,29.0,1,92.0,1,23,6,1,0,0,3,1,1,2,1,1,10,1,10,2,2,3,2,5,2,2,10639,55580,0,19,23960,160,736,1434,617293
1795,1947,17-3309,2012,35.0,2,45.0,1,21,6,1,0,0,2,2,1,1,1,1,6,3,19,1,1,4,1,5,2,3,997,1450,0,7,730,0,15,40,262084
1796,2519,17-3309,2012,65.0,1,203.0,1,22,6,1,0,0,3,1,2,1,1,1,10,1,10,2,2,4,2,4,2,3,31474,13810,0,12,28620,148,1863,1419,223967
1797,2413,39-3500,2012,47.0,1,89.0,1,21,5,1,0,0,3,1,1,2,1,1,9,1,10,2,1,4,2,4,2,2,20571,55230,0,7,6620,226,768,923,963042
1798,1487,39-4109,2012,65.0,1,193.0,1,21,6,1,0,0,2,2,2,2,1,1,10,1,10,1,1,1,1,5,2,2,14022,10390,0,1447,470,0,30,0,661791
1799,665,17-3502,2012,98.0,1,152.0,1,21,6,1,0,0,3,2,1,2,1,1,10,1,10,2,1,4,2,4,2,2,20361,31160,0,28,12200,73,797,996,1176954
1800,161,17-2901,2012,36.0,1,124.0,1,22,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,4,2,5,2,2,24091,2580,0,25,10750,239,670,722,627782
1801,857,39-3000,2012,80.0,1,33.0,1,24,6,1,0,0,3,1,1,1,1,1,9,1,10,1,2,4,2,4,3,2,30311,33630,0,0,21350,371,1294,866,107365
1802,1409,17-3107,2012,125.0,1,248.0,1,22,6,1,0,0,3,1,1,2,1,1,10,1,10,2,1,4,2,5,3,3,10856,39200,0,10,27910,477,681,609,959352
1803,1906,17-3108,2012,118.0,1,269.0,1,22,5,1,0,0,2,1,1,2,1,1,10,1,10,2,1,4,3,5,2,2,6303,30070,0,16,13790,95,691,821,1083502
1804,261,17-600,2012,45.0,1,97.0,1,21,5,1,0,0,3,1,1,1,1,1,5,2,30,1,1,1,1,4,2,3,-2,16440,0,1,12830,4,1,0,380984
1805,548,17-2601,2012,79.0,1,121.0,1,23,5,1,0,0,3,1,1,2,1,1,5,1,10,2,1,4,2,4,2,2,41286,12560,0,9,9270,43,731,787,946851
1806,662,17-2601,2012,157.0,1,170.0,1,21,6,1,0,0,3,2,1,2,1,1,5,2,19,1,1,1,1,4,3,2,27008,560,0,-9,630,0,44,24,369273
1807,0,39-3700,2012,79.0,1,96.0,1,21,6,1,0,0,3,1,1,1,1,1,9,1,10,1,2,4,2,5,3,2,11120,14590,0,-4,22290,332,715,2064,158273
1808,2651,17-3502,2012,166.0,1,80.0,1,21,6,1,0,0,3,1,1,2,1,1,5,1,10,1,1,4,2,5,2,2,-797,20820,0,21,31330,59,2315,1365,379378
1809,2586,17-3530,2012,38.0,1,35.0,1,23,6,1,0,0,2,2,1,1,1,1,10,1,10,2,2,4,3,5,2,2,35869,26610,0,20,15620,82,776,1726,728918
1810,1047,39-4108,2012,114.0,1,166.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,30,2,1,1,1,3,2,1,1608,6240,0,7,12150,0,25,0,486620
1811,261,17-3108,2012,91.0,1,167.0,1,21,6,1,0,0,2,1,1,1,1,1,10,1,10,2,1,4,2,5,2,2,15036,14020,0,24,21520,103,770,1657,424194
1812,1275,39-4800,2012,36.0,1,93.0,1,21,6,1,0,0,3,1,2,2,1,1,10,1,10,1,1,3,2,4,2,3,30311,3360,0,19,11050,131,2200,590,1118639
1813,195,17-3416,2012,209.0,2,165.0,1,21,5,1,0,0,3,1,2,1,1,1,5,2,30,1,1,1,3,3,2,3,1798,2210,0,0,2870,10,0,0,961406
1814,1868,39-3500,2012,98.0,1,78.0,1,21,6,1,0,0,2,2,1,1,1,1,6,1,10,1,2,1,1,5,3,2,26370,26220,0,8,21070,76,1282,775,603879
1815,279,39-2000,2012,151.0,1,129.0,1,21,5,1,0,0,3,1,1,1,1,1,9,1,10,1,1,3,2,5,2,2,40960,20430,0,-9,19460,192,836,570,817701
1816,0,17-3310,2012,104.0,1,176.0,1,21,5,1,0,0,2,1,1,1,1,1,6,2,20,1,1,1,1,3,2,1,32559,13590,0,1,5380,132,4,11,1026418
1817,0,17-3208,2012,75.0,1,65.0,1,21,6,1,0,0,2,1,2,1,1,1,6,2,20,2,1,3,1,5,1,2,42,24000,0,-5,570,13,27,790,646833
1818,1348,17-3309,2012,72.0,1,105.0,1,22,6,1,0,0,3,1,1,1,1,1,5,1,10,2,2,3,2,4,2,2,17569,25320,0,-5,18520,48,2006,661,500079
1819,416,17-1001,2012,121.0,1,26.0,1,21,6,1,0,0,2,1,1,1,1,1,6,2,29,1,1,1,1,4,2,1,1158,250,0,17,270,137,36,26,155638
1820,2489,17-3208,2012,541.0,1,59.0,1,23,6,1,0,0,2,1,2,2,1,1,9,2,10,1,2,2,1,4,2,1,1789,27650,0,2,26160,30,30,0,560829
1821,323,17-800,2012,22.0,1,91.0,1,21,6,1,0,0,2,2,2,2,1,1,5,1,10,2,2,3,2,4,3,2,21889,34070,0,13,10990,155,1777,762,638025
1822,2357,39-5100,2012,59.0,1,100.0,1,22,5,1,0,0,2,1,1,1,1,1,6,1,10,2,1,3,2,4,2,2,15234,18070,0,18,59450,268,1389,676,721766
1823,186,39-1803,2012,92.0,1,112.0,1,21,6,1,0,0,2,1,1,1,1,1,6,1,10,1,1,4,2,5,2,2,35288,15180,0,31,19320,21,1193,637,953220
1824,167,17-1205,2012,90.0,1,121.0,1,21,6,1,0,0,2,1,2,2,1,1,5,1,10,2,1,4,2,5,2,3,817,35860,0,11,-760,0,803,1325,521487
1825,544,39-5503,2012,99.0,1,109.0,1,23,5,1,0,0,3,1,2,1,1,1,9,1,10,2,1,4,1,4,2,2,16606,2910,0,4,8210,215,581,668,462454
1826,2202,39-3300,2012,55.0,1,206.0,1,21,6,1,0,0,3,2,2,2,1,1,5,1,10,2,2,3,3,5,2,2,17838,16070,0,4,10400,228,809,562,858151
1827,919,39-2500,2012,102.0,1,217.0,1,22,5,1,0,0,3,1,2,2,1,1,10,1,10,1,2,1,3,4,1,3,1505,20140,0,9,14720,463,1165,824,924565
1828,1364,17-800,2012,80.0,1,128.0,1,22,6,1,0,0,2,2,1,2,1,1,5,1,10,1,2,3,2,5,2,2,7698,59280,0,8,18400,425,1947,1305,637316
1829,222,39-4800,2012,91.0,1,86.0,1,22,6,1,0,0,3,2,1,2,1,1,9,1,10,2,1,4,2,4,2,2,6368,29180,0,14,23190,0,794,472,773137
1830,113,39-3800,2012,139.0,1,66.0,1,22,6,1,0,0,3,2,2,2,1,1,5,2,10,1,1,4,3,2,3,2,4105,22710,0,13,580,187,1014,0,319925
1831,500,17-2000,2012,101.0,1,33.0,1,21,6,1,0,0,3,1,1,1,1,1,5,2,19,1,1,1,1,4,3,3,-839,1590,0,15,970,0,31,5,609891
1832,502,39-2300,2012,91.0,1,144.0,1,21,1,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,2,5,3,2,17382,3500,0,-4,17780,117,1624,647,390256
1833,2438,17-1602,2012,83.0,1,199.0,1,22,6,1,0,0,3,2,2,2,1,1,6,1,10,1,1,4,2,5,3,2,22053,7400,0,14,32570,71,1770,1238,844975
1834,651,17-1105,2012,152.0,1,172.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,30,1,1,1,1,3,2,1,759,2130,0,15,-70,307,35,0,458064
1835,0,17-1105,2012,91.0,1,105.0,1,23,6,1,0,0,3,1,1,1,1,1,5,1,10,1,1,4,3,5,2,2,23158,44490,0,-2,33610,180,681,1495,327548
1836,330,17-2200,2012,136.0,1,46.0,1,22,5,1,0,0,3,1,1,1,1,1,7,3,19,1,1,1,1,5,3,2,330,7060,0,10,2340,488,18,1,406438
1837,250,17-1205,2012,56.0,1,300.0,1,22,6,1,0,0,3,1,1,2,1,1,5,1,10,2,1,3,2,5,2,2,30327,12870,0,14,10620,151,652,585,998170
1838,2852,39-3400,2012,74.0,1,178.0,1,23,6,1,0,0,3,1,2,2,1,1,5,1,10,2,1,3,2,5,3,2,22266,26440,0,15,14770,250,729,742,919870
1839,587,17-2200,2012,111.0,1,98.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,19,1,1,1,1,3,3,1,323,1010,0,0,390,65,12,28,1020149
1840,98,39-1200,2012,477.0,1,124.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,10,1,1,3,1,4,3,3,221,41770,0,1,14770,202,17,0,191784
1841,734,17-2300,2012,384.0,1,118.0,1,22,6,1,0,0,3,1,1,1,1,1,6,3,10,1,1,1,1,2,2,3,-143,6240,0,6,10580,0,32,0,564763
1842,322,17-800,2012,146.0,1,20.0,1,21,5,1,0,0,3,1,1,2,1,1,10,2,20,1,1,1,1,4,2,1,-1792,1170,0,22,-370,120,35,32,471393
1843,2795,17-501,2012,54.0,1,73.0,1,21,6,1,0,0,3,1,2,2,1,1,10,1,10,2,2,4,2,5,3,2,15081,23630,0,20,22930,33,1692,639,965585
1844,2197,39-1300,2012,52.0,1,83.0,1,22,6,1,0,0,3,2,2,2,1,1,9,1,10,1,2,2,2,4,2,2,12807,44260,0,-13,28880,126,889,875,186722
1845,474,17-3407,2012,79.0,3,144.0,1,21,5,1,0,0,3,1,2,2,2,1,5,2,30,1,1,1,1,3,3,1,663,1710,0,19,200,122,9,0,12
1846,175,17-2000,2012,69.0,1,76.0,1,22,5,1,0,0,3,1,2,1,1,1,9,1,29,2,1,3,1,4,2,2,3229,5340,0,13,6670,11,2,0,195378
1847,979,17-1602,2012,399.0,1,62.0,1,22,5,1,0,0,3,1,1,1,1,1,5,3,19,1,1,1,1,4,1,2,14615,540,0,-13,220,378,39,0,310536
1848,1120,17-2801,2012,177.0,1,98.0,1,23,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,3,2,4,2,3,15171,33760,0,-5,31270,72,1307,2065,783839
1849,628,17-3410,2012,28.0,1,106.0,1,23,5,1,0,2,3,1,1,2,1,1,5,1,10,2,1,3,2,5,2,2,24484,26390,0,17,13630,36,703,889,500025
1850,514,17-2501,2012,30.0,1,81.0,1,21,6,1,0,0,3,1,1,2,1,1,7,1,10,2,1,3,2,4,2,2,18757,680,0,-2,20280,265,1994,909,693625
1851,159,17-3107,2012,159.0,1,94.0,1,23,6,1,0,0,2,1,1,1,1,1,5,1,10,2,2,3,2,2,2,2,2547,30510,0,8,6110,88,704,613,1251998
1852,0,17-800,2012,55.0,1,97.0,1,21,6,1,0,0,2,2,2,2,1,1,9,1,10,1,2,1,1,5,2,3,523,20260,0,9,2200,35,43,8,395429
1853,270,17-3202,2012,102.0,4,26.0,1,21,5,1,0,0,3,2,2,2,1,1,5,2,19,1,1,1,1,4,2,1,1800,710,0,0,-930,210,45,16,600278
1854,140,39-2500,2012,89.0,4,85.0,1,21,6,1,0,0,2,1,1,1,1,1,7,1,10,2,1,1,2,2,2,3,6857,30810,0,-3,19000,404,871,683,637345
1855,45,17-2200,2012,64.0,1,61.0,1,24,6,1,0,0,3,1,2,1,1,1,6,1,10,2,2,4,2,5,2,2,12414,50590,0,12,28270,60,890,745,887858
1856,1964,39-1804,2012,75.0,1,164.0,1,22,5,1,0,0,3,2,2,1,1,1,5,1,10,2,1,1,1,5,3,2,1331,3820,0,11,7590,36,0,0,1090581
1857,353,39-2700,2012,140.0,1,273.0,1,22,5,1,0,0,3,1,1,1,1,1,6,3,30,1,2,1,1,3,2,3,-581,1160,0,3,870,0,41,0,380546
1858,1369,17-3204,2012,40.0,1,52.0,1,23,1,1,0,0,2,1,1,2,1,1,10,1,10,1,1,4,2,5,2,2,5425,6740,0,9,8740,132,858,1572,280249
1859,327,17-3421,2012,73.0,1,43.0,1,21,5,1,0,0,3,1,1,2,1,1,5,1,10,2,2,3,3,4,2,2,25692,43930,0,-3,21390,500,705,616,895816
1860,2672,17-1900,2012,106.0,1,65.0,1,22,6,1,0,0,3,1,1,2,1,1,10,1,10,2,1,4,2,4,2,2,12162,17250,0,20,16810,39,1005,1763,879522
1861,253,17-700,2012,63.0,1,66.0,1,21,6,1,0,0,3,1,1,2,1,1,9,1,10,2,1,3,2,5,3,3,20804,23580,0,-8,22220,144,744,671,676377
1862,1448,17-3601,2012,96.0,1,76.0,1,22,6,1,0,0,3,2,1,2,1,1,5,1,10,2,2,4,2,5,2,2,23839,24380,0,0,12490,230,1554,981,708078
1863,9,17-3202,2012,37.0,1,66.0,1,23,5,1,0,0,3,2,1,1,1,1,5,1,10,2,1,4,2,5,2,2,4771,19830,0,10,8490,176,751,773,823401
1864,1435,39-2600,2012,125.0,1,85.0,1,24,5,1,0,0,3,2,2,2,2,1,8,1,10,2,1,3,3,5,3,2,1471,48780,0,-3,12190,492,812,685,257492
1865,231,39-4800,2012,564.0,1,102.0,1,22,5,1,0,0,3,1,2,2,1,1,4,3,30,1,1,1,1,2,2,1,-1946,1940,0,11,-1220,11,32,0,384856
1866,396,17-3502,2012,91.0,1,142.0,1,21,6,1,0,0,3,2,1,1,1,1,10,1,10,2,1,4,2,5,2,2,36793,5810,0,20,18100,117,873,1717,600568
1867,254,17-3007,2012,94.0,1,86.0,1,21,6,1,0,0,3,1,2,2,1,1,7,2,20,1,1,1,1,2,2,1,1122,41680,0,-13,120,17,0,0,423564
1868,417,17-3501,2012,114.0,3,305.0,1,22,5,1,0,0,3,1,2,2,1,1,6,2,30,1,1,1,1,2,1,1,1169,48790,0,-8,2120,122,9,0,1069405
1869,310,17-3203,2012,50.0,1,33.0,1,22,5,1,0,0,3,1,2,2,1,1,9,1,10,2,1,3,2,5,2,2,30505,50650,0,2,230,136,680,1735,497395
1870,487,39-4105,2012,35.0,1,48.0,1,22,5,1,0,0,3,1,2,1,1,1,7,1,10,2,2,3,3,4,2,3,7151,19800,0,21,11760,270,667,1617,884663
1871,0,17-1900,2012,115.0,1,81.0,1,21,5,1,0,0,3,1,1,2,1,1,5,3,30,1,1,1,1,5,2,2,417,1490,0,17,10130,145,3,2,420143
1872,0,17-2100,2012,91.0,1,182.0,1,22,5,1,0,0,3,2,1,1,1,1,9,2,10,2,1,4,1,5,3,2,15135,37130,0,7,910,0,20,696,211107
1873,2218,39-3800,2012,92.0,1,181.0,1,21,5,1,0,0,4,1,1,2,1,1,6,2,20,1,1,1,1,3,2,3,-11,770,0,8,120,0,56,34,434941
1874,1716,39-1500,2012,6.0,1,44.0,1,21,6,1,0,0,3,1,2,2,1,1,6,1,10,1,2,3,1,4,1,3,22375,58910,0,16,34850,328,828,625,755626
1875,272,39-5200,2012,29.0,1,119.0,1,22,5,1,0,0,3,1,2,1,1,1,5,1,10,2,1,3,2,5,3,2,24111,20610,0,-4,26170,157,2285,728,399918
1876,333,17-104,2012,96.0,1,113.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,10,1,1,1,2,4,2,2,28168,13320,0,-13,12790,240,815,795,545384
1877,594,17-3416,2012,134.0,2,220.0,1,21,5,1,0,0,3,1,1,1,1,1,5,2,30,1,1,1,1,4,2,1,-121,480,0,-1,-450,104,27,0,761144
1878,0,39-3400,2012,128.0,1,85.0,1,23,5,1,0,0,3,1,1,1,1,1,9,1,10,2,2,4,2,5,2,3,14281,7690,0,23,48500,135,733,596,407122
1879,129,17-3530,2012,336.0,2,40.0,1,21,5,1,0,0,4,2,1,2,1,1,3,2,20,1,1,1,1,2,2,1,-323,1840,0,8,400,173,0,0,455729
1880,0,39-1805,2012,103.0,1,138.0,1,21,5,1,0,0,2,2,1,2,1,1,6,2,10,2,1,4,1,4,3,3,4133,1740,0,13,480,164,785,624,801634
1881,178,17-1001,2012,130.0,1,143.0,1,23,6,1,0,0,3,1,1,2,1,1,7,1,10,2,1,4,2,5,2,2,10164,19020,0,2,9890,0,1055,0,235892
1882,210,17-2300,2012,32.0,3,187.0,1,24,5,1,0,0,2,1,2,2,1,1,7,1,10,2,1,4,3,3,2,3,36660,5270,0,-22,14580,164,704,664,779639
1883,442,39-1400,2012,31.0,1,485.0,1,21,6,1,0,0,3,2,1,2,1,1,5,1,10,2,1,1,2,5,2,3,14054,16410,0,-19,13420,0,919,1588,783737
1884,96,39-2800,2012,157.0,1,146.0,1,21,5,1,0,0,3,2,2,2,1,1,5,2,30,1,1,1,1,5,3,2,-1317,1390,0,9,12100,479,0,0,37163
1885,646,17-700,2012,95.0,1,79.0,1,23,5,1,0,0,3,1,1,2,1,1,10,1,10,2,1,4,2,5,2,3,28468,33000,0,4,31690,200,781,764,811983
1886,472,17-3417,2012,52.0,1,16.0,1,21,6,1,0,0,3,1,1,1,1,1,5,1,10,1,1,4,1,2,2,3,53330,6750,0,1,8150,187,17,0,215121
1887,123,39-901,2012,84.0,1,91.0,1,22,5,1,0,0,3,1,1,2,1,1,5,1,10,2,1,4,3,5,3,2,7154,5850,0,-11,85210,255,1467,820,793677
1888,868,17-1602,2012,31.0,1,67.0,1,22,6,1,0,0,3,1,2,2,1,1,6,1,10,2,2,4,2,5,2,2,16221,26730,0,25,23990,71,2004,761,1053846
1889,2484,17-1205,2012,98.0,1,225.0,1,22,6,1,0,0,2,2,1,1,1,1,5,1,10,2,1,3,2,4,2,2,32609,20540,0,1,46720,281,1541,605,984232
1890,1411,39-901,2012,23.0,1,73.0,1,21,6,1,0,0,3,1,1,2,1,1,9,1,10,1,1,4,2,5,2,2,28568,40010,0,26,21300,102,811,666,141490
1891,1872,39-3500,2012,37.0,1,245.0,1,23,1,1,0,0,3,1,1,2,1,1,5,1,10,1,2,3,2,4,3,2,5175,4770,0,11,20300,275,611,689,1178021
