,CHIAVE_NUM_CHIAMANTE,DATA_CHIAMATA,ORA_MIN_CHIAMATA,COD_CELLA_CHIAMATA
6011,1.461516956719886e+16,20170205,111018,260
6012,1.461516956719886e+16,20170126,131102,260
6013,1.461516956719886e+16,20170119,162637,260
6014,1.461516956719886e+16,20170127,124131,260
6015,1.461516956719886e+16,20170127,164947,260
6016,1.461516956719886e+16,20170112,182047,260
6017,1.461516956719886e+16,20170126,93924,260
6018,1.461516956719886e+16,20170128,192231,260
6019,1.461516956719886e+16,20170110,113838,260
6020,1.461516956719886e+16,20170119,134756,260
6021,1.461516956719886e+16,20170110,151307,260
6022,1.461516956719886e+16,20170114,152213,260
6023,1.461516956719886e+16,20170131,191227,260
6024,1.461516956719886e+16,20170121,150338,260
6025,1.461516956719886e+16,20170111,83145,260
6026,1.461516956719886e+16,20170112,113242,260
6027,1.461516956719886e+16,20170201,173411,260
6028,1.461543596470688e+16,20170104,112302,260
6029,1.461516956719886e+16,20170103,161803,261
6030,1.461536291549621e+16,20170129,161617,261
6031,1.461516956719886e+16,20170103,143945,261
6032,1.461516956719886e+16,20170201,173411,664
6033,1.461535073979657e+16,20170125,145950,665
6034,1.461533835867327e+16,20170118,82118,144
6035,1.461533835867327e+16,20170113,83728,381
6036,1.461516956719886e+16,20170130,133013,260
6037,1.461516956719886e+16,20170125,85009,261
6038,1.461536875209024e+16,20170110,112413,261
6039,1.461533835867327e+16,20170113,131524,261
6040,1.46153661123825e+16,20170210,81246,261
6041,1.46152868752796e+16,20170110,101252,261
6042,1.461536875209024e+16,20170107,125410,261
6043,1.46153661123825e+16,20170203,123640,261
6044,1.46152868752796e+16,20170103,121314,261
6045,1.46152868752796e+16,20170120,135726,261
6046,1.46153661123825e+16,20170203,150844,261
6047,1.46153661123825e+16,20170125,95935,261
6048,1.461539644637824e+16,20170114,193001,261
6049,1.46152868752796e+16,20170120,170547,261
6050,1.461536291549621e+16,20170124,213050,261
6051,1.46152868752796e+16,20170120,130358,261
6052,1.461542273411244e+16,20170112,191445,261
6053,1.46153661123825e+16,20170131,140536,261
6054,1.46153661123825e+16,20170120,95715,261
6055,1.461516956719886e+16,20170121,93224,261
6056,1.46153661123825e+16,20170130,135001,261
6057,1.46153661123825e+16,20170116,164455,261
6058,1.461536291549621e+16,20170115,133612,655
6059,1.461516600494799e+16,20170117,143931,207
6060,1.4615345483175e+16,20170102,160936,570
6061,1.461516600494799e+16,20170110,90214,570
6062,1.461538813444737e+16,20170123,94645,259
6063,1.46153661123825e+16,20170109,75250,261
6064,1.461522000975952e+16,20170118,94354,641
6065,1.46153661123825e+16,20170202,141754,641
6066,1.461522000975952e+16,20170118,161646,641
6067,1.461536682027207e+16,20170209,130521,641
6068,1.461538813444737e+16,20170123,85305,641
6069,1.461522000975952e+16,20170131,121051,641
6070,1.461533980642597e+16,20170203,143215,641
6071,1.46153661123825e+16,20170210,81246,641
6072,1508348000516039.0,20170116,104846,641
6073,1508348000516039.0,20170116,104945,641
6074,1.461520208885609e+16,20170126,94357,641
6075,1.461544343173361e+16,20170205,230301,641
6076,1.461516956719886e+16,20170124,91814,274
6077,1.461533742242913e+16,20170102,150417,277
6078,1511255511432990.0,20170205,131931,666
6079,1.461516956719886e+16,20170211,155049,666
6080,1.461519466745369e+16,20170208,163227,666
6081,1.461516956719886e+16,20170201,165023,262
6082,1.461533742242913e+16,20170210,173001,667
6083,1.461538984709064e+16,20170116,83706,264
6084,1.461516956719886e+16,20170127,145002,264
6085,1.461516956719886e+16,20170204,174639,264
6086,1.461516956719886e+16,20170104,92132,668
6087,1.461543211016344e+16,20170122,211743,669
6088,1.46152868752796e+16,20170202,110318,644
6089,1.46152868752796e+16,20170209,172308,644
6090,1.461536291549621e+16,20170121,200706,666
6091,1.461535924359167e+16,20170116,121136,670
6092,1.461516956719886e+16,20170116,72816,670
6093,1.461520850089669e+16,20170128,194337,262
6094,1.461538984709064e+16,20170117,124037,671
6095,1511255511432990.0,20170205,181214,671
6096,1.461535924359167e+16,20170125,112205,672
6097,1.461516956719886e+16,20170104,84355,668
6098,1.461536642294307e+16,20170212,164759,673
6099,1.461535073979657e+16,20170125,192731,666
6100,1.461535073979657e+16,20170208,174510,666
6101,1.461535073979657e+16,20170201,184712,674
6102,1.461535073979657e+16,20170208,175040,674
6103,1.461521591316509e+16,20170122,174323,674
6104,1.461521591316509e+16,20170122,172116,674
6105,1.461521591316509e+16,20170122,172321,674
6106,1.461519466745369e+16,20170117,105454,675
6107,1.461519466745369e+16,20170117,121447,675
6108,1.461536875209024e+16,20170201,181828,668
6109,1.461522352181906e+16,20170130,123210,277
6110,1.461536291549621e+16,20170107,192226,666
6111,1.461522429364663e+16,20170204,91709,262
6112,1.461694752310189e+16,20170206,214948,262
6113,1.46152868752796e+16,20170206,234206,676
6114,1.461516956719886e+16,20170201,84146,264
6115,1.461537236919077e+16,20170211,140630,654
6116,1.461537236919077e+16,20170107,105749,677
6117,1.461537236919077e+16,20170105,131554,645
6118,1.461541519396347e+16,20170118,202754,670
6119,1508348000516039.0,20170131,94641,671
6120,1.461541519396347e+16,20170205,170051,671
6121,1.461537236919077e+16,20170204,102546,677
6122,1.461537236919077e+16,20170124,100217,677
6123,1508348000516039.0,20170124,85622,668
6124,1.461536291549621e+16,20170120,124631,668
6125,1.46152868752796e+16,20170130,172101,269
6126,1508348000516039.0,20170112,122019,338
6127,1508348000516039.0,20170112,121007,342
6128,1.461516956719886e+16,20170127,150010,676
6129,1.461516956719886e+16,20170203,191014,676
6130,1.461536875209024e+16,20170119,151621,676
6131,1.461516956719886e+16,20170201,84712,676
6132,1.461520208885609e+16,20170101,201201,676
6133,1.461516956719886e+16,20170204,182243,676
6134,1.461516956719886e+16,20170201,92048,676
6135,1.461516956719886e+16,20170127,145437,676
6136,1.461522429364663e+16,20170204,91811,676
6137,1.461516956719886e+16,20170201,93900,676
6138,1.461516956719886e+16,20170203,190541,676
6139,1.461516956719886e+16,20170201,90439,676
6140,1.461516956719886e+16,20170201,165349,676
6141,1.461543264903291e+16,20170107,122827,665
6142,1.461536878862624e+16,20170211,110547,678
6143,1.461538984709064e+16,20170101,30,659
6144,1.461516600494799e+16,20170113,125304,263
6145,1.461538984709064e+16,20170104,73425,263
6146,1.461538984709064e+16,20170211,203211,263
6147,1.461538984709064e+16,20170207,121030,263
6148,1.461538984709064e+16,20170211,113305,263
6149,1.461536675176707e+16,20170101,160101,201
6150,1508348000516039.0,20170111,104723,679
6151,1.461535073979657e+16,20170201,184712,680
6152,1.461522000975952e+16,20170127,132414,680
6153,1.461535073979657e+16,20170201,181844,680
6154,1.461516956719886e+16,20170201,84007,264
6155,1.461516956719886e+16,20170123,121913,264
6156,1.461523286590106e+16,20170108,4801,264
6157,1.461523286590106e+16,20170108,4801,264
6158,1.461538984709064e+16,20170111,121524,264
6159,1.461538984709064e+16,20170211,203212,264
6160,1.461538984709064e+16,20170127,164557,264
6161,1.461538984709064e+16,20170128,175210,264
6162,1.461516956719886e+16,20170123,102322,264
6163,1.461516956719886e+16,20170128,120849,264
6164,1.461516956719886e+16,20170202,95133,264
6165,1.461538984709064e+16,20170126,170729,264
6166,1.461516956719886e+16,20170130,143040,264
6167,1.461538984709064e+16,20170105,171539,265
6168,1.461522000975952e+16,20170201,195550,265
6169,1.461522000975952e+16,20170118,94355,681
6170,1.461522000975952e+16,20170104,171827,681
6171,1.461522000975952e+16,20170203,111212,681
6172,1.461522000975952e+16,20170113,123252,681
6173,1.461522000975952e+16,20170212,121039,681
6174,1.461538984709064e+16,20170125,172923,681
6175,1.461538984709064e+16,20170130,120046,661
6176,1.461538984709064e+16,20170131,123012,661
6177,1.461538984709064e+16,20170131,123012,264
6178,1.461538984709064e+16,20170125,122603,265
6179,1.461538984709064e+16,20170104,154632,265
6180,1.461538984709064e+16,20170117,124038,265
6181,1.461538984709064e+16,20170111,190328,265
6182,1.461538984709064e+16,20170113,183551,265
6183,1.461538984709064e+16,20170119,80919,265
6184,1.461538984709064e+16,20170119,80919,265
6185,1.461538984709064e+16,20170212,111003,265
6186,1.461538984709064e+16,20170105,171538,265
6187,1.461538984709064e+16,20170111,190124,265
6188,1.461538984709064e+16,20170130,120046,265
6189,1.461538984709064e+16,20170106,121833,265
6190,1.461538984709064e+16,20170202,75953,265
6191,1.461536291549621e+16,20170128,41429,265
6192,1.461538984709064e+16,20170130,194025,265
6193,1.461538984709064e+16,20170116,114629,265
6194,1.461538984709064e+16,20170125,171343,265
6195,1.461538984709064e+16,20170208,152258,265
6196,1.461538984709064e+16,20170131,92638,265
6197,1.461538984709064e+16,20170131,92638,265
6198,1.461538984709064e+16,20170210,114132,265
6199,1.461538984709064e+16,20170116,83706,265
6200,1.461538984709064e+16,20170103,123234,265
6201,1.461538984709064e+16,20170110,201545,265
6202,1.461538984709064e+16,20170125,172923,265
6203,1.461538984709064e+16,20170105,114424,265
6204,1.461538984709064e+16,20170211,90303,265
6205,1.461538984709064e+16,20170102,130238,265
6206,1.461538984709064e+16,20170126,175717,265
6207,1.461538984709064e+16,20170127,183305,266
6208,1.461536675176707e+16,20170101,160241,338
6209,1.461538984709064e+16,20170127,164557,371
6210,1.461522000975952e+16,20170104,183650,264
6211,1.461538984709064e+16,20170103,123234,264
6212,1.461522000975952e+16,20170129,123000,264
6213,1.461522000975952e+16,20170104,180232,681
6214,1.461522000975952e+16,20170114,192246,681
6215,1.461522000975952e+16,20170113,123102,681
6216,1.461522000975952e+16,20170130,123930,681
6217,1.461538984709064e+16,20170204,160541,681
6218,1.461522000975952e+16,20170104,172303,681
6219,1.461522000975952e+16,20170104,182139,681
6220,1.461522000975952e+16,20170201,182943,681
6221,1.461522000975952e+16,20170122,201031,681
6222,1.461522000975952e+16,20170104,172434,681
6223,1.461522000975952e+16,20170104,182205,681
6224,1.461522000975952e+16,20170201,182907,681
6225,1.461522000975952e+16,20170101,210130,681
6226,1511070392230259.0,20170206,194951,681
6227,1.461522000975952e+16,20170120,84141,681
6228,1.461522000975952e+16,20170131,121052,681
6229,1.461522000975952e+16,20170202,122441,681
6230,1.461535073979657e+16,20170208,174509,681
6231,1.461522000975952e+16,20170131,95408,681
6232,1.461522000975952e+16,20170118,94246,681
6233,1.461522000975952e+16,20170209,170423,681
6234,1.461522000975952e+16,20170103,112749,681
6235,1.461522000975952e+16,20170202,122632,681
6236,1.461522000975952e+16,20170113,162553,681
6237,1.461538984709064e+16,20170204,160614,681
6238,1.461522000975952e+16,20170107,114437,681
6239,1.461522000975952e+16,20170108,183403,681
6240,1.461522000975952e+16,20170201,195550,681
6241,1.461522000975952e+16,20170129,195704,681
6242,1.461522000975952e+16,20170108,184135,681
6243,1.461522000975952e+16,20170209,120038,681
6244,1.461522000975952e+16,20170209,120039,681
6245,1.461522000975952e+16,20170118,182208,681
6246,1.461522000975952e+16,20170122,195215,681
6247,1.461538984709064e+16,20170125,122603,661
6248,1.46152868752796e+16,20170207,82948,272
6249,1.461516600494799e+16,20170202,164430,272
6250,1511583111586598.0,20170103,154051,662
6251,1.461516956719886e+16,20170202,95317,662
6252,1.461516956719886e+16,20170127,105843,662
6253,1.461516956719886e+16,20170127,131216,662
6254,1.461516956719886e+16,20170205,81503,662
6255,1.461516956719886e+16,20170127,123142,662
6256,1.461516956719886e+16,20170126,94345,662
6257,1511265983244300.0,20170206,152410,662
6258,1.461516956719886e+16,20170202,152111,662
6259,1.461516956719886e+16,20170201,135056,662
6260,1.461516956719886e+16,20170130,114712,662
6261,1.461516956719886e+16,20170123,171144,662
6262,1.461516956719886e+16,20170126,140843,662
6263,1.461522000975952e+16,20170124,120106,662
6264,1.461516956719886e+16,20170130,112333,662
6265,1.461516956719886e+16,20170201,120408,662
6266,1.461516956719886e+16,20170127,123827,662
6267,1.461516956719886e+16,20170126,131102,662
6268,1.461516956719886e+16,20170130,94129,662
6269,1.461516956719886e+16,20170126,130808,662
6270,1.461516956719886e+16,20170202,150100,662
6271,1.461516956719886e+16,20170126,93924,662
6272,1.461516956719886e+16,20170130,90450,662
6273,1.461516956719886e+16,20170203,105636,662
6274,1.461516956719886e+16,20170128,200705,662
6275,1.461516956719886e+16,20170130,91404,266
6276,1.461516956719886e+16,20170205,111018,266
6277,1.461522000975952e+16,20170104,174659,663
6278,1.461538984709064e+16,20170201,115459,663
6279,1.461516956719886e+16,20170128,95715,662
6280,1.461538984709064e+16,20170202,74328,266
6281,1.461538984709064e+16,20170103,160523,266
6282,1.461538984709064e+16,20170211,113600,266
6283,1.461525573287006e+16,20170106,183136,266
6284,1.461538984709064e+16,20170120,183122,266
6285,1.461538984709064e+16,20170104,73425,266
6286,1508348000516039.0,20170126,123106,266
6287,1.461538984709064e+16,20170128,170311,266
6288,1508348000516039.0,20170125,75615,266
6289,1.461538984709064e+16,20170201,115459,266
6290,1.461538984709064e+16,20170128,175210,266
6291,1.461536291549621e+16,20170127,232915,266
6292,1.461536291549621e+16,20170127,232735,266
6293,1.461538984709064e+16,20170103,174930,266
6294,1.461538984709064e+16,20170103,160820,266
6295,1.461538984709064e+16,20170204,215905,266
6296,1.461538984709064e+16,20170126,170729,266
6297,1.461538984709064e+16,20170113,155750,266
6298,1508348000516039.0,20170123,83740,266
6299,1.461694845016635e+16,20170115,184305,266
6300,1508348000516039.0,20170206,81047,673
6301,1.461522000975952e+16,20170114,124610,662
6302,1.461522000975952e+16,20170114,100347,663
6303,1.461522000975952e+16,20170108,152026,663
6304,1.461522000975952e+16,20170104,190316,663
6305,1.461522000975952e+16,20170203,184907,663
6306,1.461522000975952e+16,20170104,190350,663
6307,1.461522000975952e+16,20170127,132415,663
6308,1.461522000975952e+16,20170130,212420,663
6309,1.461522000975952e+16,20170118,161646,663
6310,1.461522000975952e+16,20170208,165005,663
6311,1.461522000975952e+16,20170113,173626,663
6312,1.461522000975952e+16,20170104,182252,663
6313,1.461522000975952e+16,20170105,92620,663
6314,1.461522000975952e+16,20170124,165908,663
6315,1511070392230259.0,20170206,192854,663
6316,1.461522000975952e+16,20170115,221306,663
6317,1.461522000975952e+16,20170108,183403,663
6318,1.461522000975952e+16,20170202,142351,663
6319,1.461522000975952e+16,20170211,195940,663
6320,1.461522000975952e+16,20170112,132208,274
6321,1.461516956719886e+16,20170126,130451,264
6322,1.461516956719886e+16,20170202,170833,662
6323,1.461516956719886e+16,20170203,104654,662
6324,1.461522000975952e+16,20170127,170300,267
6325,1.461516956719886e+16,20170205,73334,267
6326,1.461516956719886e+16,20170130,132927,267
6327,1.461516956719886e+16,20170130,71747,267
6328,1.461516956719886e+16,20170201,135241,267
6329,1.461516956719886e+16,20170203,205350,267
6330,1.461516956719886e+16,20170126,151637,267
6331,1.461537236919077e+16,20170103,175459,267
6332,1.461516956719886e+16,20170202,154735,267
6333,1.461516956719886e+16,20170127,113520,267
6334,1.461536875209024e+16,20170211,200944,267
6335,1.461536875209024e+16,20170211,200812,267
6336,1.461516956719886e+16,20170201,83236,267
6337,1.461516956719886e+16,20170204,100808,267
6338,1.461516956719886e+16,20170201,164909,267
6339,1.461516956719886e+16,20170130,82344,267
6340,1.461516956719886e+16,20170130,133013,267
6341,1.461539698072637e+16,20170123,215017,267
6342,1.461516956719886e+16,20170130,114956,267
6343,1.461516956719886e+16,20170130,85612,267
6344,1.461516956719886e+16,20170106,81319,267
6345,1.461516956719886e+16,20170130,113008,267
6346,1.461535073979657e+16,20170115,160717,267
6347,1.461516956719886e+16,20170203,91122,267
6348,1.461516956719886e+16,20170205,133331,267
6349,1.461516956719886e+16,20170127,124131,267
6350,1.461516956719886e+16,20170127,164947,267
6351,1.461516956719886e+16,20170128,191846,267
6352,1.461516956719886e+16,20170130,155836,267
6353,1.461516956719886e+16,20170127,124440,267
6354,1.461516956719886e+16,20170128,192231,267
6355,1.461516956719886e+16,20170205,74909,267
6356,1.461516956719886e+16,20170203,165757,267
6357,1.461516956719886e+16,20170202,95828,267
6358,1.461516956719886e+16,20170204,95750,267
6359,1.461516956719886e+16,20170127,93507,267
6360,1.461516956719886e+16,20170205,95003,267
6361,1.461516956719886e+16,20170206,172008,268
6362,1.461522000975952e+16,20170112,174908,682
6363,1.461522000975952e+16,20170119,201504,682
6364,1.461522000975952e+16,20170125,220117,682
6365,1.461522000975952e+16,20170117,103604,682
6366,1.461538984709064e+16,20170207,121030,665
6367,1.461538984709064e+16,20170102,110024,265
6368,1.461538984709064e+16,20170201,154749,268
6369,1.461538984709064e+16,20170128,170311,268
6370,1.461538984709064e+16,20170103,124413,268
6371,1.461538984709064e+16,20170119,120223,268
