,NUM_CALLER_KEY,CALL_DATE,TIME_MIN_CALL,CELL_CALL_CODE
5830,14615362915496210,2017-01-15 00:00:00,2022-05-25 13:12:01,273
5831,14615338358673270,2017-01-23 00:00:00,2022-05-25 08:27:52,71
5832,14615338358673270,2017-01-26 00:00:00,2022-05-25 08:55:56,229
5833,14615338358673270,2017-01-09 00:00:00,2022-05-25 18:37:26,255
5834,14615166004947990,2017-01-25 00:00:00,2022-05-25 08:13:38,570
5835,14615338358673270,2017-02-10 00:00:00,2022-05-25 18:33:31,570
5836,14615366112382500,2017-01-16 00:00:00,2022-05-25 17:08:01,570
5837,14615166004947990,2017-02-01 00:00:00,2022-05-25 09:03:38,570
5838,14615166004947990,2017-01-10 00:00:00,2022-05-25 09:00:22,570
5839,14615166004947990,2017-02-06 00:00:00,2022-05-25 18:15:48,570
5840,14615166004947990,2017-01-27 00:00:00,2022-05-25 08:08:54,570
5841,14615166004947990,2017-02-06 00:00:00,2022-05-25 18:16:43,570
5842,14615396980726370,2017-02-07 00:00:00,2022-05-25 15:23:16,570
5843,14615166004947990,2017-01-11 00:00:00,2022-05-25 08:09:18,570
5844,14615166004947990,2017-02-02 00:00:00,2022-05-25 08:18:36,570
5845,14615366112382500,2017-01-16 00:00:00,2022-05-25 11:35:11,570
5846,14615166004947990,2017-01-18 00:00:00,2022-05-25 15:56:15,259
5847,14615166004947990,2017-02-02 00:00:00,2022-05-25 16:45:43,272
5848,14615166004947990,2017-02-06 00:00:00,2022-05-25 18:18:27,237
5849,1511265983244300,2017-02-12 00:00:00,2022-05-25 21:31:39,239
5850,1511265983244300,2017-02-11 00:00:00,2022-05-25 21:31:33,239
5851,14615362915496210,2017-02-12 00:00:00,2022-05-25 15:20:25,257
5852,14615169567198860,2017-01-16 00:00:00,2022-05-25 07:28:16,257
5853,14615169567198860,2017-02-08 00:00:00,2022-05-25 15:12:38,257
5854,14615169567198860,2017-01-25 00:00:00,2022-05-25 18:59:33,257
5855,14615169567198860,2017-01-25 00:00:00,2022-05-25 08:50:09,257
5856,14615169567198860,2017-01-16 00:00:00,2022-05-25 12:21:39,257
5857,14615169567198860,2017-02-05 00:00:00,2022-05-25 08:15:03,257
5858,14615169567198860,2017-01-16 00:00:00,2022-05-25 09:30:46,257
5859,14615169567198860,2017-01-20 00:00:00,2022-05-25 09:13:29,257
5860,14615169567198860,2017-02-10 00:00:00,2022-05-25 11:37:01,257
5861,14615366820272070,2017-01-07 00:00:00,2022-05-25 20:14:50,257
5862,14615169567198860,2017-02-11 00:00:00,2022-05-25 17:12:23,257
5863,14615169567198860,2017-01-06 00:00:00,2022-05-25 10:25:27,257
5864,14615169567198860,2017-01-16 00:00:00,2022-05-25 13:44:13,257
5865,14615169567198860,2017-01-09 00:00:00,2022-05-25 12:11:42,257
5866,14615169567198860,2017-01-25 00:00:00,2022-05-25 08:47:03,257
5867,14615169567198860,2017-01-08 00:00:00,2022-05-25 11:41:05,257
5868,14615169567198860,2017-01-11 00:00:00,2022-05-25 15:28:25,257
5869,14615169567198860,2017-01-06 00:00:00,2022-05-25 11:44:29,257
5870,14615169567198860,2017-01-05 00:00:00,2022-05-25 11:50:23,257
5871,14615169567198860,2017-01-30 00:00:00,2022-05-25 11:47:12,257
5872,14615169567198860,2017-01-14 00:00:00,2022-05-25 11:45:14,257
5873,14615202088856090,2017-01-03 00:00:00,2022-05-25 12:15:46,257
5874,14615169567198860,2017-01-04 00:00:00,2022-05-25 16:53:38,257
5875,14615169567198860,2017-01-25 00:00:00,2022-05-25 08:47:47,257
5876,14615194667453690,2017-01-25 00:00:00,2022-05-25 10:05:41,257
5877,14615169567198860,2017-01-25 00:00:00,2022-05-25 12:42:44,257
5878,1511583111586598,2017-01-09 00:00:00,2022-05-25 10:27:11,257
5879,14615169567198860,2017-01-19 00:00:00,2022-05-25 16:38:46,257
5880,14615169567198860,2017-01-30 00:00:00,2022-05-25 11:23:33,257
5881,14615169567198860,2017-02-08 00:00:00,2022-05-25 15:12:54,257
5882,14615169567198860,2017-01-31 00:00:00,2022-05-25 11:13:41,257
5883,14615169567198860,2017-02-06 00:00:00,2022-05-25 15:48:43,257
5884,14615169567198860,2017-02-05 00:00:00,2022-05-25 06:03:53,257
5885,14615169567198860,2017-01-09 00:00:00,2022-05-25 11:57:27,257
5886,14615169567198860,2017-01-11 00:00:00,2022-05-25 08:45:30,257
5887,14615169567198860,2017-02-05 00:00:00,2022-05-25 13:33:31,257
5888,14615169567198860,2017-01-24 00:00:00,2022-05-25 15:14:42,257
5889,14615169567198860,2017-01-02 00:00:00,2022-05-25 12:42:20,257
5890,14615169567198860,2017-01-13 00:00:00,2022-05-25 11:25:13,257
5891,14615169567198860,2017-01-27 00:00:00,2022-05-25 14:50:02,257
5892,14615169567198860,2017-02-01 00:00:00,2022-05-25 09:39:00,257
5893,14615169567198860,2017-01-10 00:00:00,2022-05-25 17:07:22,257
5894,14615169567198860,2017-02-06 00:00:00,2022-05-25 15:42:59,257
5895,14615169567198860,2017-01-08 00:00:00,2022-05-25 17:57:02,257
5896,14615169567198860,2017-01-05 00:00:00,2022-05-25 15:22:41,257
5897,14615169567198860,2017-01-04 00:00:00,2022-05-25 09:29:13,257
5898,14615169567198860,2017-01-24 00:00:00,2022-05-25 18:40:13,257
5899,14615169567198860,2017-01-04 00:00:00,2022-05-25 09:21:32,257
5900,14615169567198860,2017-01-26 00:00:00,2022-05-25 17:17:26,257
5901,14615169567198860,2017-02-05 00:00:00,2022-05-25 07:49:09,257
5902,14615169567198860,2017-01-15 00:00:00,2022-05-25 10:15:40,257
5903,14615169567198860,2017-02-09 00:00:00,2022-05-25 16:09:54,257
5904,14615169567198860,2017-01-25 00:00:00,2022-05-25 19:01:32,257
5905,14615169567198860,2017-02-02 00:00:00,2022-05-25 17:34:47,257
5906,14615169567198860,2017-02-03 00:00:00,2022-05-25 10:56:36,257
5907,14615169567198860,2017-01-22 00:00:00,2022-05-25 16:44:06,257
5908,14615169567198860,2017-01-05 00:00:00,2022-05-25 07:43:52,257
5909,14615169567198860,2017-01-19 00:00:00,2022-05-25 10:29:07,257
5910,1511265983244300,2017-02-11 00:00:00,2022-05-25 21:14:46,257
5911,14615169567198860,2017-02-12 00:00:00,2022-05-25 09:32:40,257
5912,14615169567198860,2017-01-20 00:00:00,2022-05-25 09:21:08,257
5913,14615169567198860,2017-01-18 00:00:00,2022-05-25 09:34:47,257
5914,14615169567198860,2017-02-01 00:00:00,2022-05-25 13:52:41,258
5915,14615169567198860,2017-01-11 00:00:00,2022-05-25 12:18:39,258
5916,14615169567198860,2017-02-11 00:00:00,2022-05-25 17:12:23,258
5917,14615169567198860,2017-02-06 00:00:00,2022-05-25 17:18:44,258
5918,14615169567198860,2017-01-18 00:00:00,2022-05-25 10:17:01,258
5919,14615169567198860,2017-01-09 00:00:00,2022-05-25 10:23:23,258
5920,14615169567198860,2017-02-02 00:00:00,2022-05-25 17:08:33,260
5921,14615169567198860,2017-02-08 00:00:00,2022-05-25 18:20:34,260
5922,14615169567198860,2017-01-31 00:00:00,2022-05-25 16:35:54,260
5923,1511265983244300,2017-02-10 00:00:00,2022-05-25 09:33:45,236
5924,14615338358673270,2017-01-11 00:00:00,2022-05-25 08:46:16,231
5925,14615338358673270,2017-01-05 00:00:00,2022-05-25 18:29:19,256
5926,14615362915496210,2017-01-21 00:00:00,2022-05-25 22:06:19,256
5927,14615169567198860,2017-01-18 00:00:00,2022-05-25 10:15:58,257
5928,14615169567198860,2017-01-04 00:00:00,2022-05-25 10:59:22,257
5929,14615169567198860,2017-02-05 00:00:00,2022-05-25 14:34:48,257
5930,14615169567198860,2017-01-26 00:00:00,2022-05-25 14:08:42,257
5931,14615362915496210,2017-01-29 00:00:00,2022-05-25 17:52:07,257
5932,14615169567198860,2017-02-07 00:00:00,2022-05-25 08:53:40,257
5933,14615169567198860,2017-02-08 00:00:00,2022-05-25 18:28:10,257
5934,14615169567198860,2017-02-07 00:00:00,2022-05-25 08:58:13,257
5935,14615286875279600,2017-01-20 00:00:00,2022-05-25 15:24:13,257
5936,14615169567198860,2017-01-28 00:00:00,2022-05-25 20:07:05,257
5937,14615366112382500,2017-01-13 00:00:00,2022-05-25 12:04:24,258
5938,14615169567198860,2017-01-03 00:00:00,2022-05-25 16:18:03,258
5939,14615338358673270,2017-01-11 00:00:00,2022-05-25 08:55:26,258
5940,14615362915496210,2017-01-24 00:00:00,2022-05-25 10:41:34,258
5941,14615366112382500,2017-01-26 00:00:00,2022-05-25 10:32:54,258
5942,14615362915496210,2017-02-09 00:00:00,2022-05-25 14:17:55,258
5943,14615286875279600,2017-01-03 00:00:00,2022-05-25 08:35:58,258
5944,14615368752090240,2017-01-24 00:00:00,2022-05-25 16:59:19,258
5945,14615286875279600,2017-01-02 00:00:00,2022-05-25 14:01:54,258
5946,14615338358673270,2017-01-12 00:00:00,2022-05-25 13:20:24,258
5947,14615286875279600,2017-01-11 00:00:00,2022-05-25 10:17:11,258
5948,14615389847090640,2017-01-26 00:00:00,2022-05-25 09:32:49,258
5949,14615337422429130,2017-01-16 00:00:00,2022-05-25 11:28:04,258
5950,14615366112382500,2017-01-10 00:00:00,2022-05-25 09:08:16,258
5951,14615389847090640,2017-01-03 00:00:00,2022-05-25 12:44:13,261
5952,14615169567198860,2017-01-26 00:00:00,2022-05-25 17:17:27,662
5953,14615362915496210,2017-02-02 00:00:00,2022-05-25 16:37:16,274
5954,14615368752090240,2017-01-04 00:00:00,2022-05-25 15:53:03,275
5955,14615202088856090,2017-01-27 00:00:00,2022-05-25 10:17:01,232
5956,14615366112382500,2017-01-09 00:00:00,2022-05-25 08:50:32,259
5957,14615166004947990,2017-01-20 00:00:00,2022-05-25 08:26:22,259
5958,14615388134447370,2017-01-23 00:00:00,2022-05-25 09:23:12,259
5959,14615220009759520,2017-01-31 00:00:00,2022-05-25 09:54:08,259
5960,14615202088856090,2017-01-02 00:00:00,2022-05-25 09:22:35,259
5961,14615388134447370,2017-02-09 00:00:00,2022-05-25 08:42:21,259
5962,14615388134447370,2017-01-23 00:00:00,2022-05-25 11:08:22,259
5963,14615366820272070,2017-01-24 00:00:00,2022-05-25 09:02:28,663
5964,14615169567198860,2017-01-25 00:00:00,2022-05-25 22:24:33,274
5965,14615202088856090,2017-01-27 00:00:00,2022-05-25 10:17:40,240
5966,14615362915496210,2017-01-15 00:00:00,2022-05-25 14:09:54,241
5967,14615169567198860,2017-01-17 00:00:00,2022-05-25 10:07:04,232
5968,14615169567198860,2017-01-02 00:00:00,2022-05-25 14:05:47,257
5969,1511265983244300,2017-02-10 00:00:00,2022-05-25 09:29:18,260
5970,14615169567198860,2017-01-09 00:00:00,2022-05-25 12:31:22,260
5971,14615169567198860,2017-01-03 00:00:00,2022-05-25 14:37:39,260
5972,14615169567198860,2017-02-08 00:00:00,2022-05-25 15:12:38,260
5973,14615169567198860,2017-01-30 00:00:00,2022-05-25 13:29:27,260
5974,14615169567198860,2017-01-02 00:00:00,2022-05-25 12:41:21,260
5975,14615169567198860,2017-02-10 00:00:00,2022-05-25 16:29:03,260
5976,14615169567198860,2017-01-04 00:00:00,2022-05-25 16:20:47,260
5977,14615169567198860,2017-02-03 00:00:00,2022-05-25 20:53:50,260
5978,14615169567198860,2017-01-30 00:00:00,2022-05-25 20:12:55,260
5979,14615169567198860,2017-01-16 00:00:00,2022-05-25 09:41:49,260
5980,14615366820272070,2017-01-07 00:00:00,2022-05-25 20:05:04,260
5981,14615169567198860,2017-01-16 00:00:00,2022-05-25 13:44:12,260
5982,14615169567198860,2017-01-12 00:00:00,2022-05-25 18:20:02,260
5983,14615169567198860,2017-01-12 00:00:00,2022-05-25 10:18:53,260
5984,14615169567198860,2017-01-03 00:00:00,2022-05-25 14:37:54,260
5985,14615169567198860,2017-01-25 00:00:00,2022-05-25 21:19:10,260
5986,14615169567198860,2017-01-04 00:00:00,2022-05-25 16:23:11,260
5987,14615169567198860,2017-01-25 00:00:00,2022-05-25 08:40:48,260
5988,14615169567198860,2017-02-01 00:00:00,2022-05-25 13:50:56,260
5989,14615169567198860,2017-01-08 00:00:00,2022-05-25 11:45:07,260
5990,14615169567198860,2017-01-03 00:00:00,2022-05-25 12:14:33,260
5991,1511265983244300,2017-02-11 00:00:00,2022-05-25 10:49:30,260
5992,14615169567198860,2017-01-12 00:00:00,2022-05-25 12:27:25,260
5993,14615169567198860,2017-01-25 00:00:00,2022-05-25 15:02:57,260
5994,14615169567198860,2017-02-10 00:00:00,2022-05-25 16:22:29,260
5995,14615169567198860,2017-01-23 00:00:00,2022-05-25 17:11:44,260
5996,14615169567198860,2017-02-05 00:00:00,2022-05-25 17:23:33,260
5997,14615169567198860,2017-01-30 00:00:00,2022-05-25 08:23:44,260
5998,14615169567198860,2017-01-28 00:00:00,2022-05-25 12:08:49,260
5999,14615169567198860,2017-02-02 00:00:00,2022-05-25 09:51:32,260
6000,14615169567198860,2017-01-05 00:00:00,2022-05-25 12:10:07,260
6001,14615169567198860,2017-01-31 00:00:00,2022-05-25 08:51:11,260
6002,14615169567198860,2017-01-31 00:00:00,2022-05-25 16:27:47,260
6003,14615169567198860,2017-02-04 00:00:00,2022-05-25 18:22:43,260
6004,14615362915496210,2017-01-09 00:00:00,2022-05-25 20:33:23,260
6005,14615169567198860,2017-01-18 00:00:00,2022-05-25 15:52:23,260
6006,14615169567198860,2017-02-09 00:00:00,2022-05-25 11:52:36,260
6007,14615169567198860,2017-02-08 00:00:00,2022-05-25 15:12:55,260
6008,14615169567198860,2017-01-25 00:00:00,2022-05-25 15:19:33,260
6009,14615169567198860,2017-01-26 00:00:00,2022-05-25 13:04:51,260
6010,14615169567198860,2017-01-25 00:00:00,2022-05-25 17:28:56,260
6011,14615169567198860,2017-02-05 00:00:00,2022-05-25 11:10:18,260
6012,14615169567198860,2017-01-26 00:00:00,2022-05-25 13:11:02,260
6013,14615169567198860,2017-01-19 00:00:00,2022-05-25 16:26:37,260
6014,14615169567198860,2017-01-27 00:00:00,2022-05-25 12:41:31,260
6015,14615169567198860,2017-01-27 00:00:00,2022-05-25 16:49:47,260
6016,14615169567198860,2017-01-12 00:00:00,2022-05-25 18:20:47,260
6017,14615169567198860,2017-01-26 00:00:00,2022-05-25 09:39:24,260
6018,14615169567198860,2017-01-28 00:00:00,2022-05-25 19:22:31,260
6019,14615169567198860,2017-01-10 00:00:00,2022-05-25 11:38:38,260
6020,14615169567198860,2017-01-19 00:00:00,2022-05-25 13:47:56,260
6021,14615169567198860,2017-01-10 00:00:00,2022-05-25 15:13:07,260
6022,14615169567198860,2017-01-14 00:00:00,2022-05-25 15:22:13,260
6023,14615169567198860,2017-01-31 00:00:00,2022-05-25 19:12:27,260
6024,14615169567198860,2017-01-21 00:00:00,2022-05-25 15:03:38,260
6025,14615169567198860,2017-01-11 00:00:00,2022-05-25 08:31:45,260
6026,14615169567198860,2017-01-12 00:00:00,2022-05-25 11:32:42,260
6027,14615169567198860,2017-02-01 00:00:00,2022-05-25 17:34:11,260
6028,14615435964706880,2017-01-04 00:00:00,2022-05-25 11:23:02,260
6029,14615169567198860,2017-01-03 00:00:00,2022-05-25 16:18:03,261
6030,14615362915496210,2017-01-29 00:00:00,2022-05-25 16:16:17,261
6031,14615169567198860,2017-01-03 00:00:00,2022-05-25 14:39:45,261
6032,14615169567198860,2017-02-01 00:00:00,2022-05-25 17:34:11,664
6033,14615350739796570,2017-01-25 00:00:00,2022-05-25 14:59:50,665
6034,14615338358673270,2017-01-18 00:00:00,2022-05-25 08:21:18,144
6035,14615338358673270,2017-01-13 00:00:00,2022-05-25 08:37:28,381
6036,14615169567198860,2017-01-30 00:00:00,2022-05-25 13:30:13,260
6037,14615169567198860,2017-01-25 00:00:00,2022-05-25 08:50:09,261
6038,14615368752090240,2017-01-10 00:00:00,2022-05-25 11:24:13,261
6039,14615338358673270,2017-01-13 00:00:00,2022-05-25 13:15:24,261
6040,14615366112382500,2017-02-10 00:00:00,2022-05-25 08:12:46,261
6041,14615286875279600,2017-01-10 00:00:00,2022-05-25 10:12:52,261
6042,14615368752090240,2017-01-07 00:00:00,2022-05-25 12:54:10,261
6043,14615366112382500,2017-02-03 00:00:00,2022-05-25 12:36:40,261
6044,14615286875279600,2017-01-03 00:00:00,2022-05-25 12:13:14,261
6045,14615286875279600,2017-01-20 00:00:00,2022-05-25 13:57:26,261
6046,14615366112382500,2017-02-03 00:00:00,2022-05-25 15:08:44,261
6047,14615366112382500,2017-01-25 00:00:00,2022-05-25 09:59:35,261
6048,14615396446378240,2017-01-14 00:00:00,2022-05-25 19:30:01,261
6049,14615286875279600,2017-01-20 00:00:00,2022-05-25 17:05:47,261
6050,14615362915496210,2017-01-24 00:00:00,2022-05-25 21:30:50,261
6051,14615286875279600,2017-01-20 00:00:00,2022-05-25 13:03:58,261
6052,14615422734112440,2017-01-12 00:00:00,2022-05-25 19:14:45,261
6053,14615366112382500,2017-01-31 00:00:00,2022-05-25 14:05:36,261
6054,14615366112382500,2017-01-20 00:00:00,2022-05-25 09:57:15,261
6055,14615169567198860,2017-01-21 00:00:00,2022-05-25 09:32:24,261
6056,14615366112382500,2017-01-30 00:00:00,2022-05-25 13:50:01,261
6057,14615366112382500,2017-01-16 00:00:00,2022-05-25 16:44:55,261
6058,14615362915496210,2017-01-15 00:00:00,2022-05-25 13:36:12,655
6059,14615166004947990,2017-01-17 00:00:00,2022-05-25 14:39:31,207
6060,14615345483175000,2017-01-02 00:00:00,2022-05-25 16:09:36,570
6061,14615166004947990,2017-01-10 00:00:00,2022-05-25 09:02:14,570
6062,14615388134447370,2017-01-23 00:00:00,2022-05-25 09:46:45,259
6063,14615366112382500,2017-01-09 00:00:00,2022-05-25 07:52:50,261
6064,14615220009759520,2017-01-18 00:00:00,2022-05-25 09:43:54,641
6065,14615366112382500,2017-02-02 00:00:00,2022-05-25 14:17:54,641
6066,14615220009759520,2017-01-18 00:00:00,2022-05-25 16:16:46,641
6067,14615366820272070,2017-02-09 00:00:00,2022-05-25 13:05:21,641
6068,14615388134447370,2017-01-23 00:00:00,2022-05-25 08:53:05,641
6069,14615220009759520,2017-01-31 00:00:00,2022-05-25 12:10:51,641
6070,14615339806425970,2017-02-03 00:00:00,2022-05-25 14:32:15,641
6071,14615366112382500,2017-02-10 00:00:00,2022-05-25 08:12:46,641
6072,1508348000516039,2017-01-16 00:00:00,2022-05-25 10:48:46,641
6073,1508348000516039,2017-01-16 00:00:00,2022-05-25 10:49:45,641
6074,14615202088856090,2017-01-26 00:00:00,2022-05-25 09:43:57,641
6075,14615443431733610,2017-02-05 00:00:00,2022-05-25 23:03:01,641
6076,14615169567198860,2017-01-24 00:00:00,2022-05-25 09:18:14,274
6077,14615337422429130,2017-01-02 00:00:00,2022-05-25 15:04:17,277
6078,1511255511432990,2017-02-05 00:00:00,2022-05-25 13:19:31,666
6079,14615169567198860,2017-02-11 00:00:00,2022-05-25 15:50:49,666
6080,14615194667453690,2017-02-08 00:00:00,2022-05-25 16:32:27,666
6081,14615169567198860,2017-02-01 00:00:00,2022-05-25 16:50:23,262
6082,14615337422429130,2017-02-10 00:00:00,2022-05-25 17:30:01,667
6083,14615389847090640,2017-01-16 00:00:00,2022-05-25 08:37:06,264
6084,14615169567198860,2017-01-27 00:00:00,2022-05-25 14:50:02,264
6085,14615169567198860,2017-02-04 00:00:00,2022-05-25 17:46:39,264
6086,14615169567198860,2017-01-04 00:00:00,2022-05-25 09:21:32,668
6087,14615432110163440,2017-01-22 00:00:00,2022-05-25 21:17:43,669
6088,14615286875279600,2017-02-02 00:00:00,2022-05-25 11:03:18,644
6089,14615286875279600,2017-02-09 00:00:00,2022-05-25 17:23:08,644
6090,14615362915496210,2017-01-21 00:00:00,2022-05-25 20:07:06,666
6091,14615359243591670,2017-01-16 00:00:00,2022-05-25 12:11:36,670
6092,14615169567198860,2017-01-16 00:00:00,2022-05-25 07:28:16,670
6093,14615208500896690,2017-01-28 00:00:00,2022-05-25 19:43:37,262
6094,14615389847090640,2017-01-17 00:00:00,2022-05-25 12:40:37,671
6095,1511255511432990,2017-02-05 00:00:00,2022-05-25 18:12:14,671
6096,14615359243591670,2017-01-25 00:00:00,2022-05-25 11:22:05,672
6097,14615169567198860,2017-01-04 00:00:00,2022-05-25 08:43:55,668
6098,14615366422943070,2017-02-12 00:00:00,2022-05-25 16:47:59,673
6099,14615350739796570,2017-01-25 00:00:00,2022-05-25 19:27:31,666
6100,14615350739796570,2017-02-08 00:00:00,2022-05-25 17:45:10,666
6101,14615350739796570,2017-02-01 00:00:00,2022-05-25 18:47:12,674
6102,14615350739796570,2017-02-08 00:00:00,2022-05-25 17:50:40,674
6103,14615215913165090,2017-01-22 00:00:00,2022-05-25 17:43:23,674
6104,14615215913165090,2017-01-22 00:00:00,2022-05-25 17:21:16,674
6105,14615215913165090,2017-01-22 00:00:00,2022-05-25 17:23:21,674
6106,14615194667453690,2017-01-17 00:00:00,2022-05-25 10:54:54,675
6107,14615194667453690,2017-01-17 00:00:00,2022-05-25 12:14:47,675
6108,14615368752090240,2017-02-01 00:00:00,2022-05-25 18:18:28,668
6109,14615223521819060,2017-01-30 00:00:00,2022-05-25 12:32:10,277
6110,14615362915496210,2017-01-07 00:00:00,2022-05-25 19:22:26,666
6111,14615224293646630,2017-02-04 00:00:00,2022-05-25 09:17:09,262
6112,14616947523101890,2017-02-06 00:00:00,2022-05-25 21:49:48,262
6113,14615286875279600,2017-02-06 00:00:00,2022-05-25 23:42:06,676
6114,14615169567198860,2017-02-01 00:00:00,2022-05-25 08:41:46,264
6115,14615372369190770,2017-02-11 00:00:00,2022-05-25 14:06:30,654
6116,14615372369190770,2017-01-07 00:00:00,2022-05-25 10:57:49,677
6117,14615372369190770,2017-01-05 00:00:00,2022-05-25 13:15:54,645
6118,14615415193963470,2017-01-18 00:00:00,2022-05-25 20:27:54,670
6119,1508348000516039,2017-01-31 00:00:00,2022-05-25 09:46:41,671
6120,14615415193963470,2017-02-05 00:00:00,2022-05-25 17:00:51,671
6121,14615372369190770,2017-02-04 00:00:00,2022-05-25 10:25:46,677
6122,14615372369190770,2017-01-24 00:00:00,2022-05-25 10:02:17,677
6123,1508348000516039,2017-01-24 00:00:00,2022-05-25 08:56:22,668
6124,14615362915496210,2017-01-20 00:00:00,2022-05-25 12:46:31,668
6125,14615286875279600,2017-01-30 00:00:00,2022-05-25 17:21:01,269
6126,1508348000516039,2017-01-12 00:00:00,2022-05-25 12:20:19,338
6127,1508348000516039,2017-01-12 00:00:00,2022-05-25 12:10:07,342
6128,14615169567198860,2017-01-27 00:00:00,2022-05-25 15:00:10,676
6129,14615169567198860,2017-02-03 00:00:00,2022-05-25 19:10:14,676
6130,14615368752090240,2017-01-19 00:00:00,2022-05-25 15:16:21,676
6131,14615169567198860,2017-02-01 00:00:00,2022-05-25 08:47:12,676
6132,14615202088856090,2017-01-01 00:00:00,2022-05-25 20:12:01,676
6133,14615169567198860,2017-02-04 00:00:00,2022-05-25 18:22:43,676
6134,14615169567198860,2017-02-01 00:00:00,2022-05-25 09:20:48,676
6135,14615169567198860,2017-01-27 00:00:00,2022-05-25 14:54:37,676
