,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
928,929,17-900,2012,53.0,1,158.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,3,4,3,2,3310,42080,0,3,11590,32,1357,862,196073
929,376,39-3800,2012,40.0,1,13.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,2,1,4,2,2,4523,0,0,10,4490,256,0,1089,488095
930,196,39-5301,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,2,1,1,1,7,1,10,1,1,4,3,5,2,2,60942,32740,0,7,9960,501,349,1871,63175
931,692,17-3409,2012,2.0,1,96.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,1,3,3,4,3,2,12678,41090,0,9,31570,448,922,995,166748
932,393,39-4900,2012,64.0,1,112.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,2,1,3,3,5,3,2,0,4080,0,4,11680,361,2117,492,763451
933,184,17-3008,2012,2.0,1,70.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,1,1,3,2,5,2,2,4213,4200,0,-20,0,501,1325,852,863789
934,701,39-1700,2012,43.0,1,46.0,1,21,6,1,0,0,3,1,2,1,1,1,6,1,10,2,1,1,3,5,2,2,15898,11820,0,2,5710,87,0,1037,777131
935,999,17-3419,2012,75.0,1,97.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,3,3,5,3,2,9123,1650,0,34,8550,211,126,1405,668651
936,906,17-202,2012,38.0,1,83.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,5,1,2,6976,2630,0,5,48080,307,893,556,12
937,0,39-2300,2012,41.0,1,214.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,3,3,2,4,3,2,702,7640,0,9,15110,501,857,1187,686659
938,875,39-1700,2012,37.0,1,210.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,20,2,3,1,3,3,3,2,4154,1580,0,9,2250,301,1836,0,665506
939,892,17-2801,2012,27.0,1,68.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,11,2,2,3,3,4,2,2,4304,17970,0,0,5200,404,599,1229,83970
940,830,17-1205,2012,96.0,1,93.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,2,3,3,5,2,3,10992,24280,0,-22,12620,11,646,2304,395878
941,689,39-1805,2012,14.0,1,204.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,2,3,2,4,3,2,39704,40170,0,19,36760,501,2255,895,399692
942,104,39-4105,2012,2.0,1,65.0,1,21,5,1,0,0,3,2,2,2,1,1,5,1,27,1,1,1,1,4,3,1,3821,920,0,42,460,501,0,0,860217
943,62,17-2300,2012,22.0,1,18.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,29,2,1,1,1,4,3,2,3255,5370,0,27,3150,397,0,70,78064
944,999,17-2400,2012,2.0,1,65.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,2,4,3,5,2,2,43666,63160,0,-47,45510,501,951,1324,817961
945,999,39-5504,2012,2.0,1,102.0,1,21,6,1,0,0,3,2,2,2,1,1,7,1,10,2,2,4,3,5,3,3,321,25060,0,-23,4790,501,844,1220,34465
946,77,39-904,2012,2.0,1,122.0,1,21,5,1,0,0,3,2,1,1,1,1,8,1,10,1,2,1,1,4,2,2,25573,27230,0,45,2660,203,1566,1465,296661
947,791,17-1701,2012,2.0,1,1.0,1,21,6,1,0,0,3,2,1,1,1,1,6,3,27,1,1,1,1,3,1,1,0,3510,0,32,1270,127,68,0,66694
948,994,39-3500,2012,118.0,1,292.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,3,3,4,1,2,7626,20690,0,-6,65840,434,1537,642,677015
949,664,17-2700,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,1,3,3,4,2,2,17202,37330,0,43,45400,435,2055,754,12
950,999,39-3600,2012,31.0,1,26.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,10,1,2,3,3,2,3,2,11159,39980,0,20,1850,465,2139,3,12
951,384,39-4107,2012,15.0,1,49.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,4,3,4,2,2,14827,38550,0,-18,6390,291,1044,666,260568
952,195,39-3800,2012,27.0,1,26.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,1,2,3,3,4,3,3,3184,40960,0,-4,5730,501,1494,1796,12
953,994,39-5504,2012,2.0,1,155.0,1,21,6,1,0,0,3,1,1,1,1,1,6,2,26,1,1,1,1,3,3,1,0,0,0,34,5080,123,58,0,294754
954,831,17-501,2012,106.0,1,47.0,1,22,6,1,0,0,3,2,1,2,1,1,6,1,10,2,1,3,1,4,2,2,1915,75000,0,8,21480,501,1520,414,121488
955,94,17-600,2012,13.0,1,134.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,10,1,2,4,1,4,2,2,37206,14730,0,20,0,472,9,1239,147080
956,911,39-3800,2012,54.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,18,1,1,1,3,4,2,3,10662,0,0,21,0,232,1292,0,783743
957,845,39-1600,2012,2.0,1,121.0,1,21,5,1,0,0,3,2,1,1,1,1,7,3,27,1,1,1,1,3,1,1,0,1140,0,2,2430,75,0,66,674102
958,572,39-4108,2012,10.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,19,2,2,1,3,5,1,2,3853,43960,0,18,11170,501,29,1553,36598
959,840,39-2700,2012,2.0,1,49.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,1,1,1,2,4,1,3,14041,6840,0,18,6580,501,61,1238,12
960,999,17-104,2012,76.0,1,1.0,1,22,5,1,0,0,3,1,2,2,1,1,9,1,11,1,2,1,3,5,3,2,6713,28940,0,22,23840,220,19,1093,196574
961,272,17-3420,2012,29.0,1,6.0,1,21,5,1,0,0,3,2,1,1,1,1,7,2,29,1,1,1,1,4,2,2,1038,1270,0,17,8470,24,0,1298,236394
962,446,39-3700,2012,65.0,1,69.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,29,1,1,1,1,4,3,2,4248,2380,0,-5,12270,0,0,1905,957118
963,870,17-202,2012,32.0,1,11.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,5,3,2,7476,20400,0,-11,16100,501,2200,596,831858
964,440,17-700,2012,110.0,1,31.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,10,1,1,3,3,5,3,3,5255,10310,0,0,7790,449,2066,1337,234223
965,910,17-1900,2012,2.0,4,42.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,3,4,1,4,1,3,0,1120,0,-47,12260,123,0,2110,609143
966,229,17-2000,2012,57.0,1,50.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,11,2,1,4,3,5,3,2,6340,38400,0,38,3950,501,1664,939,261186
967,456,39-4000,2012,36.0,1,39.0,1,21,5,1,0,0,3,2,2,2,1,1,7,2,10,2,2,2,1,5,3,2,2543,0,0,13,350,3,78,1048,1239359
968,666,17-1300,2012,2.0,1,145.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,2,2,3,2,4,3,2,13458,29410,0,27,26720,314,1734,833,733597
969,607,17-300,2012,37.0,1,219.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,10,1,1,2,1,4,1,1,0,47360,0,40,19720,236,965,580,493153
970,922,39-1000,2012,97.0,1,50.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,2,4,3,5,2,2,10236,44830,0,-22,51670,476,979,228,12
971,250,17-3502,2012,39.0,1,96.0,1,21,5,1,0,0,3,1,1,1,1,1,2,3,17,1,1,1,1,3,3,3,0,1180,0,30,130,355,129,19,417121
972,966,17-2300,2012,2.0,1,119.0,1,21,6,1,0,0,3,2,2,2,1,1,7,2,19,1,1,1,1,3,2,2,0,1680,0,0,3980,105,0,0,452762
973,999,39-3700,2012,29.0,1,40.0,1,21,6,1,0,0,3,1,1,1,1,1,6,3,29,1,1,1,1,4,3,1,371,3310,0,14,3850,40,72,0,830392
974,532,17-105,2012,60.0,1,52.0,1,21,5,1,0,0,3,2,1,2,1,1,5,2,10,1,1,4,3,4,3,2,9572,9480,0,-5,5260,501,1648,1125,295292
975,310,39-3600,2012,23.0,1,85.0,1,22,5,1,0,0,3,1,1,1,1,1,3,2,29,1,1,1,1,3,1,1,624,1840,0,2,0,501,0,37,926384
976,164,17-2000,2012,2.0,1,35.0,1,22,6,1,0,0,3,2,1,2,1,1,6,1,10,2,2,4,3,4,3,3,1406,9070,0,-2,10160,349,1554,1430,12
977,334,17-2100,2012,3.0,1,157.0,1,21,6,1,0,0,3,1,1,1,1,1,3,3,29,1,1,1,1,4,1,1,0,0,0,45,0,371,0,21,554694
978,484,17-3700,2012,28.0,1,114.0,1,22,5,1,0,0,3,2,1,2,1,1,6,1,10,1,2,1,1,4,3,1,6899,12250,0,-44,7970,335,0,0,953933
979,587,39-2000,2012,28.0,1,222.0,1,21,1,1,0,0,3,2,1,1,1,1,6,2,10,1,2,1,1,5,2,2,15278,120,0,23,32050,9,0,1241,1278010
980,769,39-1700,2012,65.0,1,212.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,18,1,2,3,2,5,2,3,0,19770,0,-1,8810,501,106,489,953461
981,313,17-2100,2012,27.0,1,364.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,1,1,3,2,5,3,2,34326,12810,0,2,5830,0,785,1159,1278010
982,798,39-1900,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,1,2,3,3,5,3,3,10427,9340,0,5,13950,29,1777,1265,12
983,789,39-1600,2012,2.0,1,140.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,2,3,3,4,2,3,0,1520,0,-28,17830,312,1655,0,527733
984,825,39-2300,2012,51.0,1,55.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,11,1,2,3,3,5,2,2,17765,31430,0,-43,28940,351,815,613,12
985,999,17-1205,2012,173.0,1,89.0,1,21,5,1,0,0,3,2,1,1,1,1,6,2,20,1,1,1,1,3,2,1,4400,670,0,20,3160,496,30,0,873863
986,597,39-5402,2012,74.0,1,331.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,1,3,3,5,2,2,13661,39110,0,36,75000,75,1805,1346,12
987,384,17-3415,2012,2.0,1,34.0,1,21,5,1,0,0,3,1,1,1,1,1,8,1,10,1,1,3,3,5,3,2,29918,11950,0,13,1540,489,1341,1040,1278010
988,612,39-5504,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,10,1,1,3,1,3,2,3,3011,11170,0,15,40390,337,399,2082,1278010
989,528,39-3500,2012,83.0,1,60.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,1,3,3,5,3,2,39301,10960,0,-1,11410,194,613,660,928894
990,389,17-3105,2012,66.0,1,70.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,2,3,3,5,3,2,13013,33210,0,-29,29910,501,1967,636,32687
991,325,17-2300,2012,56.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,27,1,1,1,1,3,1,3,886,0,0,30,0,501,49,0,1067131
992,640,17-1204,2012,61.0,1,117.0,1,21,6,1,0,0,3,2,1,1,1,1,6,3,28,1,1,1,1,4,1,1,0,8880,0,25,1710,121,112,0,1278010
993,442,17-3602,2012,154.0,1,93.0,1,21,6,1,0,0,3,2,2,1,1,1,6,2,19,1,1,1,1,3,1,2,0,0,0,31,4930,282,969,1418,686379
994,822,17-3409,2012,42.0,2,1.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,2,1,1,2,5,3,2,0,25670,0,0,810,50,0,943,117172
995,391,17-600,2012,18.0,1,83.0,1,21,6,1,0,0,3,2,1,1,1,1,5,1,10,2,1,3,3,5,3,2,58090,14580,0,-2,2200,501,2059,1623,382436
996,374,17-3209,2012,2.0,1,51.0,1,22,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,1,3,4,1,3,8502,0,0,-15,0,451,0,10,828219
997,680,39-5000,2012,2.0,1,48.0,1,21,6,1,0,0,3,2,1,1,1,1,5,3,17,1,1,1,1,3,1,1,0,320,0,-37,1390,98,121,0,12
998,579,17-2200,2012,44.0,1,132.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,1,1,4,3,4,2,2,14268,44270,0,4,14320,200,500,1487,284235
999,999,17-3409,2012,97.0,1,86.0,1,21,6,1,0,0,3,2,1,1,1,1,6,3,18,1,1,4,1,4,2,3,3176,30020,0,-15,1490,501,97,58,580617
