,CHIAVE_NUM_CHIAMANTE,DATA_CHIAMATA,ORA_MIN_CHIAMATA,COD_CELLA_CHIAMATA
6068,14611462937685996,20170117,173030,340
6069,14602762108455856,20170119,175011,638
6070,14601783693430806,20170127,145913,48
6071,14608567745741582,20170110,142450,15
6072,14609324899866924,20170108,224007,239
6073,1607587544480617,20170130,190548,694
6074,14620662655655568,20170115,125055,199
6075,14606174674316432,20170205,133737,175
6076,14618451921990036,20170128,212111,222
6077,14597754150048800,20170208,153238,123
6078,14613529772473732,20170130,163506,189
6079,1502225733944074,20170108,175450,192
6080,14595216069611270,20170105,122348,39
6081,14613138553497058,20170118,161206,96
6082,14605374439420568,20170120,140531,646
6083,14610672346602304,20170131,175700,336
6084,14601811667837772,20170129,172712,25
6085,14612148680865662,20170114,224548,330
6086,14608522096482290,20170127,140746,0
6087,14607513353860328,20170204,164837,140
6088,14612781336474060,20170126,173626,80
6089,1578722857992892,20170210,144423,103
6090,1434455548221427,20170112,172803,80
6091,14607245381647956,20170130,182224,346
6092,14621492849252178,20170118,232934,31
6093,14618753307202200,20170130,135155,523
6094,1382866202852090,20170130,155642,36
6095,14607860204868300,20170202,163738,169
6096,14618178755365220,20170112,203353,244
6097,14620204664504020,20170104,145529,144
6098,1422902968860038,20170115,112552,355
6099,14616723656261652,20170203,145250,117
6100,14618993065750216,20170205,183055,343
6101,14613674655457530,20170125,144942,531
6102,14602530620205380,20170108,201425,137
6103,14613433844538028,20170112,154959,52
6104,14625380036129628,20170111,165333,341
6105,14597240343332288,20170119,124107,272
6106,14601178656461188,20170125,130457,726
6107,14607232487348588,20170119,115521,45
6108,14618049890154806,20170104,211242,27
6109,14608956639097066,20170117,163145,678
6110,1423982430429050,20170115,215057,332
6111,14610991835951652,20170109,130319,75
6112,14605031750637820,20170123,122750,5
6113,14612960306251086,20170203,132600,852
6114,14608775929863040,20170104,131040,42
6115,14605540558876952,20170210,191332,17
6116,14601998914804528,20170116,181835,50
6117,1601470255029992,20170131,234708,188
6118,14614991400612744,20170202,182116,182
6119,14622897382668932,20170201,134521,37
6120,14608302288849674,20170127,235229,328
6121,14610295668829760,20170211,141341,136
6122,1506797606690431,20170107,185901,60
6123,14617827759526596,20170113,113642,43
6124,14612435944312572,20170110,192233,232
6125,14596218025725332,20170131,113118,127
6126,14610130521828300,20170203,185558,360
6127,14615647499404160,20170206,183236,210
6128,14619011399298806,20170125,104532,220
6129,14605003980370900,20170130,143342,91
6130,14614046519528976,20170123,152936,450
6131,14612857306109876,20170118,162742,65
6132,14597244419569260,20170119,165314,338
6133,1509317790473339,20170130,233246,368
6134,14620242711023422,20170201,143619,125
6135,14619214542605154,20170121,185112,122
6136,14606384194209584,20170113,235644,54
6137,14605288884392080,20170203,134357,13
6138,14611742261660396,20170202,174302,10
6139,14620448724433820,20170109,144526,21
6140,14628463729090834,20170210,190535,267
6141,14620122676018782,20170207,124627,138
6142,14623161677078444,20170123,183431,57
6143,14610007677108304,20170118,151038,358
6144,14612145965015344,20170122,155628,88
6145,14616344133164112,20170125,204954,416
6146,14620138350823756,20170205,093645,148
6147,14609251933255930,20170123,151742,15
6148,14622960188881842,20170116,174122,390
6149,14606537356352308,20170111,164826,13
6150,14603837348877966,20170126,175545,361
6151,14629620323588674,20170103,231616,339
6152,14624545575940374,20170130,115150,229
6153,14611891259280498,20170123,225005,380
6154,14607467877233938,20170125,131544,161
6155,14622656545329374,20170201,130752,51
6156,14604343925360944,20170125,105111,19
6157,1452565650247079,20170110,161129,708
6158,14622494836873386,20170113,203320,31
6159,14608036337033018,20170104,125821,19
6160,14613878473213714,20170131,234522,295
6161,14606172446498672,20170129,182934,364
6162,14602977952095706,20170121,235305,35
6163,14597242779884888,20170119,162845,43
6164,1509131029353229,20170102,233455,305
6165,14620831792577548,20170120,160623,158
6166,14605217788517860,20170126,165957,316
6167,14611458091821350,20170206,234330,334
6168,14616149160710876,20170116,160214,30
6169,14610498716958270,20170210,144241,24
6170,14617510048033582,20170208,115829,146
6171,14614438737216528,20170113,174423,163
6172,14615457577345354,20170116,164703,35
6173,14599400924842290,20170130,185654,8
6174,1521950705055105,20170115,185955,855
6175,14616027359090732,20170126,194904,189
6176,14613081609582438,20170126,152115,161
6177,14612020785484574,20170123,195728,290
6178,14612535377910532,20170119,130614,223
6179,14600386810999260,20170123,123201,288
6180,14605609270710480,20170121,162747,375
6181,14619827873174470,20170112,204949,36
6182,14607744928755454,20170102,151133,754
6183,14618383065092358,20170122,145050,116
6184,1535211030478831,20170114,163712,218
6185,14616010369108576,20170203,115842,370
6186,14614668211963476,20170103,133456,185
6187,14610945317292058,20170114,181408,158
6188,14634243212163654,20170129,133641,582
6189,1485909965248381,20170101,115111,252
6190,14603594076955006,20170112,185649,354
6191,14618413006070334,20170119,120100,21
6192,14616204222729940,20170122,155652,41
6193,14611629731264016,20170119,130645,833
6194,14615843133938216,20170127,151530,219
6195,14595568122580272,20170210,154629,350
6196,14613956401871954,20170117,143525,650
6197,14613679240895924,20170104,142243,3
6198,14620991523303746,20170207,160300,343
6199,14610552788471442,20170202,103544,57
6200,14613817286829110,20170210,155237,81
6201,14612443681942432,20170131,134313,193
6202,14615598047790322,20170118,133833,16
6203,14610897558695002,20170120,154245,17
6204,14621463799007466,20170116,141714,242
6205,14622414669566808,20170119,180043,18
6206,14601132566758254,20170121,203955,128
6207,1600098535310290,20170115,221608,275
6208,1463851902359122,20170111,122806,159
6209,14601509868766124,20170129,145634,333
6210,14608397007206364,20170119,172459,103
6211,14607885421743622,20170115,155718,274
6212,14612600672367454,20170105,162133,32
6213,14613248881675234,20170130,200427,31
6214,14602950148352444,20170204,151443,326
6215,14619679604485310,20170128,111154,118
6216,14611316966392874,20170206,163322,186
6217,14601064655731344,20170109,154457,360
6218,14612205934928746,20170130,144932,34
6219,14613417588327756,20170207,155701,51
6220,14603233006378352,20170114,232954,670
6221,14618373596210484,20170114,135952,105
6222,14623617228395398,20170103,154852,65
6223,14621044809107472,20170124,080201,668
6224,14627620930010358,20170207,140758,141
6225,14612419510382306,20170114,234440,180
6226,14606793367664502,20170121,162151,23
6227,14612075784817546,20170111,180541,352
6228,14610893469330052,20170121,093553,14
6229,1331252319779600,20170106,195342,680
6230,14612383432403112,20170124,224405,21
6231,14624261330943660,20170205,163947,741
6232,14613652899609340,20170125,172230,177
6233,1515304857253599,20170130,180118,372
6234,14606202983486822,20170131,134336,720
6235,14614555225862182,20170126,132024,39
6236,14606515949216018,20170105,134624,40
6237,14615283776750440,20170208,165130,718
6238,14597452017526528,20170202,201713,337
6239,14588517444331202,20170121,105932,589
6240,14618128050193646,20170124,143417,53
6241,14624887007062892,20170109,125719,87
6242,14611317346119620,20170130,131533,19
6243,14612225639038172,20170202,123300,146
6244,1414190963876987,20170211,141620,311
6245,14627650985201738,20170114,161832,355
6246,14625699055169186,20170211,111514,400
6247,14621297493133804,20170131,163844,246
6248,14616613642170334,20170202,160225,214
6249,14624068439603036,20170129,144223,14
6250,14615114404263316,20170111,143248,599
6251,14609495410631736,20170207,135543,391
6252,14588916642492518,20170110,134608,32
6253,14608766925383364,20170120,185858,330
6254,14615064031639818,20170131,124801,251
6255,14604749317958380,20170128,162045,326
6256,14598486303910448,20170109,132741,301
6257,14596577788755442,20170204,193055,24
6258,14617190829941066,20170102,140353,24
6259,14604439598121588,20170128,160815,68
6260,1481231141320832,20170116,184536,14
6261,14617223876998488,20170211,143211,167
6262,14594009821164640,20170211,105738,64
6263,14613065578024680,20170111,202355,37
6264,14620574979145936,20170117,234050,269
6265,14603235202688964,20170116,235549,39
6266,14620654127721472,20170113,200210,640
6267,14607717186713686,20170211,202915,17
6268,14619509898793710,20170121,152439,159
6269,14607829810975104,20170125,113420,81
6270,14620354848236878,20170129,151923,472
6271,14607045028364998,20170123,142336,49
6272,14623422170938510,20170128,190751,701
6273,14612921294333048,20170206,131540,22
6274,14613654160715666,20170204,142841,185
6275,14611068781980784,20170126,145257,652
6276,14595064837937618,20170208,103433,142
6277,14619930835572746,20170129,122531,231
6278,14617360604554548,20170210,173836,20
6279,14611645069992770,20170117,094757,359
6280,14607964194859004,20170127,185527,308
6281,1477069170702480,20170107,112507,256
6282,14614161459811750,20170123,185154,293
6283,14613274740180450,20170111,133157,8
6284,14611251253645774,20170118,092946,33
6285,14612328553191132,20170107,200449,620
6286,14606067467971274,20170126,155504,45
6287,14615123553130230,20170112,234623,163
6288,14609840380400552,20170201,150647,41
6289,14617043503512482,20170127,233433,663
6290,14614417074576978,20170130,223805,-3
6291,14616197803313108,20170122,204421,351
6292,14617131103551646,20170204,151437,49
6293,14607364016553810,20170112,100339,62
6294,14613559757758632,20170110,235703,649
6295,14617913288627330,20170128,133637,53
6296,14617772624483158,20170111,201037,30
6297,14618118888506442,20170207,101245,602
6298,14612911135740064,20170125,214403,648
6299,14599133288706138,20170116,125933,89
6300,14619504614454622,20170104,223253,30
6301,14600985259037038,20170208,131035,134
6302,14611794195938852,20170118,161935,135
6303,14607510299636394,20170123,160844,156
6304,14599381032018188,20170120,103637,334
6305,14612149615905850,20170130,133500,50
6306,14618527054717296,20170120,160525,35
6307,14607159031720438,20170107,132423,32
6308,14609526220025416,20170114,182640,352
6309,14596792605787462,20170131,145239,330
6310,14601482571762788,20170128,141402,378
6311,14611281627190604,20170102,174639,15
6312,14610651242722292,20170209,120422,22
6313,14607522778435278,20170204,175134,126
6314,14606628212458058,20170113,111505,349
6315,14592511250733222,20170130,181414,-5
6316,14611843075008776,20170115,143045,114
6317,14597594961508068,20170125,143615,678
6318,14607427785703862,20170205,125111,181
6319,14610688710297890,20170128,160216,391
6320,14604461808033694,20170202,165320,33
6321,14615245471938084,20170124,121738,41
6322,14615286166698720,20170124,144351,53
6323,14609831536738600,20170110,145533,31
6324,14596043095426940,20170122,170512,685
6325,14614985013872270,20170125,234030,6
6326,1490485013325617,20170126,103634,34
6327,14605553636968002,20170129,180040,34
6328,14615339149246170,20170116,103911,14
6329,14613970893682066,20170117,133436,20
6330,14609536774262818,20170123,152428,177
6331,14618143790638506,20170116,144412,303
6332,14614838724328258,20170126,113600,92
6333,14622199987752954,20170114,170057,42
6334,14604905011175140,20170128,133755,272
6335,14609920014383050,20170128,154508,365
6336,14619337217974240,20170123,162611,170
6337,14616785593566562,20170211,113222,378
6338,14616618171404574,20170109,155057,122
6339,14613106967911716,20170207,120245,418
6340,14617024634014216,20170211,121510,169
6341,14599176414111784,20170130,142246,75
6342,14616251332476716,20170112,113003,248
6343,1459532268145396,20170130,163927,138
6344,14610659550762766,20170107,125102,350
6345,14603782347903996,20170123,175019,160
6346,14615019697885906,20170125,102510,174
6347,14618019919967080,20170119,163350,143
6348,14618896525230268,20170103,160313,672
6349,14618789779677114,20170124,174249,129
6350,14611284886867384,20170115,192305,363
6351,14617436443074690,20170114,131129,79
6352,14613662980747260,20170130,133338,40
6353,14611993093985518,20170114,120744,331
6354,14615142973993288,20170212,142912,124
6355,14592814730185974,20170115,191252,41
6356,14611172895046276,20170117,162049,39
6357,14598319884479782,20170112,104323,105
6358,14613658119129042,20170204,154723,178
6359,14625116064668358,20170107,230039,354
6360,14626338322683384,20170104,190224,156
6361,1603286544292706,20170113,231129,358
6362,14621032682794780,20170211,162028,372
6363,14619537008066970,20170119,163737,45
6364,14609179542306744,20170106,212324,257
6365,14616369882132766,20170120,134317,152
6366,14614268396212874,20170129,233741,197
6367,14612797061329446,20170120,155753,340
6368,14613535736021550,20170121,181029,353
6369,14624766353730518,20170131,130232,51
6370,1464276990347418,20170119,104937,5
6371,14608288426361976,20170120,103932,129
6372,14625009493060906,20170102,123406,236
6373,14608632171290502,20170121,113708,333
6374,14604104780217670,20170125,184119,-5
6375,14615187067556496,20170126,170103,107
6376,14616435327807576,20170209,103343,128
6377,14603343964043042,20170118,175118,1
6378,1536234254732081,20170112,184550,353
6379,14612214804190254,20170201,175335,228
6380,14623325532615130,20170102,163255,186
6381,14622719944926864,20170128,130443,217
6382,14614248752820342,20170127,185619,66
6383,14624327083731092,20170124,212754,181
6384,14621810728126902,20170102,235701,166
6385,14602949506394352,20170116,141249,151
6386,14619311335838666,20170206,121805,107
6387,1448850571168726,20170117,191251,309
6388,14619674313254034,20170107,114157,276
6389,14610554031362700,20170101,143855,21
6390,14612717531222070,20170122,134445,356
6391,14609602396426874,20170102,110559,208
6392,14616547668012384,20170126,231108,493
